timestamp,open,high,low,close,tick_volume,spread,real_volume
1315180800,1.416190,1.417260,1.406060,1.409630,82566,0,0
1315267200,1.409620,1.426890,1.397330,1.399690,102371,0,0
1315353600,1.399680,1.414760,1.399090,1.409710,96377,0,0
1315440000,1.409720,1.409840,1.387200,1.388100,96490,0,0
1315526400,1.388110,1.393600,1.362720,1.365320,108300,0,0
1315785600,1.358440,1.369200,1.349890,1.367760,118261,0,0
1315872000,1.367870,1.373850,1.355820,1.367760,111863,0,0
1315958400,1.367740,1.378260,1.359090,1.375350,113545,0,0
1316044800,1.375330,1.393590,1.370310,1.387570,105812,0,0
1316131200,1.387560,1.389250,1.375360,1.379190,98308,0,0
1316390400,1.369040,1.371960,1.358680,1.368530,102437,0,0
1316476800,1.368460,1.374320,1.359270,1.369900,111329,0,0
1316563200,1.369890,1.379530,1.356290,1.357150,111856,0,0
1316649600,1.357140,1.360010,1.338560,1.346260,126054,0,0
1316736000,1.346180,1.356630,1.341880,1.349580,121564,0,0
1316995200,1.352150,1.354920,1.336240,1.353260,123960,0,0
1317081600,1.353230,1.366680,1.347930,1.358350,113132,0,0
1317168000,1.358260,1.368920,1.353260,1.354200,109912,0,0
1317254400,1.354190,1.367740,1.351940,1.359630,115276,0,0
1317340800,1.359590,1.360010,1.338370,1.338450,106837,0,0
1317600000,1.334310,1.338080,1.316670,1.317470,112631,0,0
1317686400,1.317440,1.336810,1.314520,1.334710,122598,0,0
1317772800,1.334730,1.338260,1.325990,1.334740,115033,0,0
1317859200,1.334740,1.345000,1.324170,1.343670,107823,0,0
1317945600,1.343650,1.352410,1.336070,1.337550,100681,0,0
1318204800,1.338660,1.369750,1.337740,1.364080,93546,0,0
1318291200,1.364090,1.368280,1.356540,1.363870,100379,0,0
1318377600,1.363910,1.383250,1.358240,1.379050,103180,0,0
1318464000,1.379060,1.382510,1.368520,1.377640,104025,0,0
1318550400,1.377620,1.389360,1.372310,1.387800,98981,0,0
1318809600,1.386590,1.391370,1.372500,1.373700,97334,0,0
1318896000,1.373690,1.381630,1.365260,1.375090,105981,0,0
1318982400,1.375080,1.386810,1.372470,1.375940,106193,0,0
1319068800,1.375880,1.384120,1.365650,1.377940,110290,0,0
1319155200,1.377930,1.390040,1.370430,1.389170,102760,0,0
1319414400,1.384080,1.395570,1.382220,1.392810,101606,0,0
1319500800,1.392800,1.395880,1.384920,1.390630,104428,0,0
1319587200,1.390670,1.397400,1.379970,1.390580,105474,0,0
1319673600,1.390490,1.424600,1.386410,1.418770,115537,0,0
1319760000,1.418800,1.420010,1.413310,1.414530,98908,0,0
1320019200,1.415050,1.416950,1.382870,1.385930,106851,0,0
1320105600,1.385920,1.387020,1.360850,1.369600,115756,0,0
1320192000,1.369610,1.382650,1.363620,1.374730,111211,0,0
1320278400,1.374730,1.385410,1.365630,1.381270,112527,0,0
1320364800,1.381280,1.386550,1.371110,1.378980,99648,0,0
1320624000,1.382710,1.383030,1.368140,1.377430,99239,0,0
1320710400,1.377440,1.384640,1.372420,1.383260,95072,0,0
1320796800,1.383240,1.385800,1.352310,1.354140,107675,0,0
1320883200,1.354150,1.365180,1.348370,1.360680,107648,0,0
1320969600,1.360660,1.379440,1.357780,1.374730,93534,0,0
1321228800,1.380830,1.380910,1.359140,1.363210,98787,0,0
1321315200,1.363200,1.364020,1.349610,1.353880,101982,0,0
1321401600,1.353890,1.355600,1.342860,1.346240,107884,0,0
1321488000,1.346220,1.353920,1.342130,1.345700,112965,0,0
1321574400,1.345680,1.361360,1.344700,1.352220,103872,0,0
1321833600,1.351110,1.353980,1.343000,1.348850,101155,0,0
1321920000,1.348850,1.356780,1.346870,1.350400,96548,0,0
1322006400,1.350410,1.353040,1.332010,1.334110,98888,0,0
1322092800,1.334110,1.341090,1.331600,1.334520,79768,0,0
1322179200,1.334520,1.335070,1.321230,1.323670,90602,0,0
1322438400,1.332260,1.339820,1.327280,1.331900,100095,0,0
1322524800,1.331880,1.344110,1.328540,1.331480,98675,0,0
1322611200,1.331470,1.353060,1.325910,1.344490,100364,0,0
1322697600,1.344470,1.352000,1.341750,1.346100,95401,0,0
1322784000,1.346060,1.354560,1.336290,1.338960,83072,0,0
1323043200,1.342280,1.348510,1.337480,1.340010,85578,0,0
1323129600,1.340000,1.342710,1.333330,1.340040,87350,0,0
1323216000,1.340110,1.345300,1.335080,1.341120,83242,0,0
1323302400,1.341120,1.345690,1.328820,1.334010,84965,0,0
1323388800,1.333980,1.343270,1.328100,1.338420,84888,0,0
1323648000,1.338020,1.338060,1.316230,1.318710,81905,0,0
1323734400,1.318690,1.323560,1.300860,1.303590,87295,0,0
1323820800,1.303560,1.306350,1.294620,1.298190,93213,0,0
1323907200,1.298170,1.304890,1.295660,1.301490,82907,0,0
1323993600,1.301480,1.308340,1.299500,1.304290,77502,0,0
1324252800,1.304050,1.304220,1.298270,1.299740,80592,0,0
1324339200,1.299730,1.313140,1.299260,1.308120,78889,0,0
1324425600,1.308130,1.319560,1.302540,1.304630,85726,0,0
1324512000,1.304630,1.311830,1.301710,1.304930,74803,0,0
1324598400,1.304920,1.309460,1.302590,1.303930,62355,0,0
1324857600,1.305490,1.308130,1.305050,1.305710,20125,0,0
1324944000,1.305640,1.308240,1.304220,1.306960,51406,0,0
1325030400,1.306940,1.307910,1.291160,1.294000,66856,0,0
1325116800,1.293990,1.296410,1.285770,1.296050,75906,0,0
1325203200,1.296040,1.299810,1.290390,1.294500,72157,0,0
1325462400,1.293570,1.296810,1.291680,1.293320,40011,0,0
1325548800,1.293310,1.307620,1.293120,1.304890,81388,0,0
1325635200,1.304890,1.307190,1.289740,1.294230,80588,0,0
1325721600,1.294200,1.294610,1.277020,1.278790,92426,0,0
1325808000,1.278780,1.281210,1.269720,1.271880,80314,0,0
1326067200,1.269470,1.278480,1.266610,1.276430,82032,0,0
1326153600,1.276430,1.281740,1.274240,1.277670,76312,0,0
1326240000,1.277660,1.278930,1.266190,1.270580,84678,0,0
1326326400,1.270590,1.284420,1.269940,1.281360,83655,0,0
1326412800,1.281350,1.287780,1.262410,1.267750,92438,0,0
1326672000,1.263350,1.268730,1.262540,1.266610,72800,0,0
1326758400,1.266620,1.280800,1.264880,1.273560,88621,0,0
1326844800,1.273560,1.286730,1.273370,1.286280,90402,0,0
1326931200,1.286300,1.297050,1.283900,1.296790,87313,0,0
1327017600,1.296770,1.298540,1.288730,1.292980,78753,0,0
1327276800,1.287800,1.305210,1.287540,1.301260,79657,0,0
1327363200,1.301300,1.306180,1.295340,1.303530,78141,0,0
1327449600,1.303480,1.311990,1.293070,1.310540,82069,0,0
1327536000,1.310550,1.318320,1.308960,1.310790,77095,0,0
1327622400,1.310770,1.323300,1.307700,1.321890,85249,0,0
1327881600,1.322640,1.322640,1.307670,1.314270,80481,0,0
1327968000,1.314270,1.321260,1.304270,1.308250,85510,0,0
1328054400,1.308260,1.321680,1.302570,1.315980,87557,0,0
1328140800,1.315990,1.319590,1.308540,1.314300,84336,0,0
1328227200,1.314300,1.320440,1.306570,1.315610,83351,0,0
1328486400,1.311370,1.314090,1.302780,1.312920,84119,0,0
1328572800,1.312920,1.326920,1.308910,1.325980,89173,0,0
1328659200,1.325970,1.328780,1.322070,1.325960,82576,0,0
1328745600,1.325950,1.331990,1.321480,1.328470,89049,0,0
1328832000,1.328460,1.329010,1.315510,1.319540,85235,0,0
1329091200,1.320930,1.328330,1.318580,1.318580,81412,0,0
1329177600,1.318570,1.321540,1.308000,1.313300,88387,0,0
1329264000,1.313280,1.319020,1.304420,1.306540,91028,0,0
1329350400,1.306530,1.315720,1.297450,1.312970,93437,0,0
1329436800,1.312970,1.319640,1.311480,1.313860,76429,0,0
1329696000,1.317820,1.327620,1.317240,1.324190,69363,0,0
1329782400,1.324200,1.329220,1.318650,1.323210,89860,0,0
1329868800,1.323210,1.326520,1.321100,1.324830,82391,0,0
1329955200,1.324820,1.337760,1.323090,1.337170,76406,0,0
1330041600,1.337170,1.348560,1.335690,1.344600,74693,0,0
1330300800,1.346320,1.347880,1.336620,1.339680,82213,0,0
1330387200,1.339670,1.347030,1.338960,1.345720,84696,0,0
1330473600,1.345710,1.348510,1.331450,1.332380,86689,0,0
1330560000,1.332360,1.335590,1.328250,1.331070,82453,0,0
1330646400,1.331030,1.333200,1.318660,1.319790,78976,0,0
1330905600,1.319130,1.323940,1.316000,1.321590,76936,0,0
1330992000,1.321580,1.322520,1.310300,1.311160,81905,0,0
1331078400,1.311150,1.316360,1.309610,1.314870,76857,0,0
1331164800,1.314860,1.329040,1.313490,1.327380,77359,0,0
1331251200,1.327370,1.327690,1.309660,1.312210,77174,0,0
1331510400,1.311110,1.315810,1.307860,1.314700,70360,0,0
1331596800,1.314730,1.319050,1.305160,1.308000,74970,0,0
1331683200,1.308080,1.309010,1.301060,1.302950,71912,0,0
1331769600,1.302940,1.311840,1.300320,1.307800,75125,0,0
1331856000,1.307810,1.318620,1.304840,1.317350,67767,0,0
1332115200,1.317830,1.326420,1.314150,1.323660,62307,0,0
1332201600,1.323640,1.325120,1.317200,1.322370,66908,0,0
1332288000,1.322360,1.328400,1.317800,1.321180,69659,0,0
1332374400,1.321200,1.325400,1.313430,1.319780,74563,0,0
1332460800,1.319760,1.329160,1.319060,1.326900,69627,0,0
1332720000,1.326970,1.336670,1.319190,1.335690,70914,0,0
1332806400,1.335710,1.338480,1.331260,1.331360,66055,0,0
1332892800,1.331350,1.337200,1.327700,1.331600,72002,0,0
1332979200,1.331590,1.334490,1.325180,1.330120,70964,0,0
1333065600,1.330120,1.337550,1.329340,1.334080,69721,0,0
1333324800,1.335950,1.338010,1.327810,1.331940,67560,0,0
1333411200,1.331960,1.336700,1.321280,1.323270,75006,0,0
1333497600,1.323260,1.323830,1.310690,1.314160,80148,0,0
1333584000,1.314160,1.316360,1.303460,1.306500,70748,0,0
1333670400,1.306490,1.311150,1.305060,1.309110,41796,0,0
1333929600,1.310060,1.313300,1.303300,1.310490,48125,0,0
1334016000,1.310480,1.314360,1.305380,1.308120,79561,0,0
1334102400,1.308140,1.315640,1.306590,1.310860,75521,0,0
1334188800,1.310840,1.321220,1.310180,1.318650,77049,0,0
1334275200,1.318670,1.320010,1.306910,1.307640,74015,0,0
1334534400,1.306500,1.314660,1.299450,1.314070,81829,0,0
1334620800,1.314090,1.317170,1.308990,1.312540,74115,0,0
1334707200,1.312560,1.314020,1.305770,1.312240,75693,0,0
1334793600,1.312240,1.316480,1.306970,1.313700,79246,0,0
1334880000,1.313690,1.322620,1.312840,1.321700,71356,0,0
1335139200,1.318330,1.320980,1.310420,1.315550,69037,0,0
1335225600,1.315530,1.321740,1.314450,1.319620,68799,0,0
1335312000,1.319600,1.323560,1.317300,1.321620,72093,0,0
1335398400,1.321610,1.326230,1.319830,1.321910,68145,0,0
1335484800,1.321920,1.326950,1.315720,1.325140,77111,0,0
1335744000,1.323620,1.326600,1.320780,1.323820,62945,0,0
1335830400,1.323830,1.328280,1.320390,1.323590,50276,0,0
1335916800,1.323580,1.324080,1.312300,1.315790,68243,0,0
1336003200,1.315780,1.317950,1.309630,1.315190,62754,0,0
1336089600,1.315200,1.317750,1.307990,1.308320,63206,0,0
1336348800,1.301270,1.306400,1.295460,1.304990,77221,0,0
1336435200,1.305000,1.306450,1.298210,1.300470,78317,0,0
1336521600,1.300480,1.300680,1.291100,1.292820,85509,0,0
1336608000,1.292820,1.297830,1.292370,1.293510,76589,0,0
1336694400,1.293500,1.295690,1.290440,1.291620,76723,0,0
1336953600,1.290130,1.290380,1.282090,1.282170,73484,0,0
1337040000,1.282190,1.286890,1.272150,1.272880,74040,0,0
1337126400,1.272870,1.275790,1.268070,1.271500,81767,0,0
1337212800,1.271500,1.274880,1.266660,1.269740,78133,0,0
1337299200,1.269750,1.279330,1.264170,1.277830,86021,0,0
1337558400,1.276500,1.282300,1.272480,1.281740,82248,0,0
1337644800,1.281720,1.281920,1.265750,1.268280,80971,0,0
1337731200,1.268290,1.268770,1.254490,1.258110,95999,0,0
1337817600,1.258130,1.261880,1.251560,1.253140,92633,0,0
1337904000,1.253150,1.260150,1.249640,1.251530,81926,0,0
1338163200,1.257500,1.262350,1.252440,1.254050,66881,0,0
1338249600,1.254060,1.257400,1.246090,1.250160,86086,0,0
1338336000,1.250160,1.250430,1.236080,1.236590,92166,0,0
1338422400,1.236570,1.242780,1.233620,1.236410,90116,0,0
1338508800,1.236410,1.245370,1.228820,1.243340,97430,0,0
1338768000,1.241660,1.250870,1.238540,1.249840,82307,0,0
1338854400,1.249800,1.254110,1.240990,1.245140,83236,0,0
1338940800,1.245170,1.258480,1.244040,1.258060,91048,0,0
1339027200,1.258050,1.262430,1.253970,1.255950,90701,0,0
1339113600,1.255950,1.257420,1.243520,1.251600,91538,0,0
1339372800,1.264000,1.266770,1.248020,1.248190,91539,0,0
1339459200,1.248150,1.252800,1.244230,1.250290,90529,0,0
1339545600,1.250300,1.260940,1.247330,1.255640,89580,0,0
1339632000,1.255660,1.263540,1.254190,1.263190,87711,0,0
1339718400,1.263220,1.266430,1.259190,1.263610,82600,0,0
1339977600,1.269610,1.274680,1.255690,1.257530,94645,0,0
1340064000,1.257510,1.272970,1.256820,1.268440,88521,0,0
1340150400,1.268450,1.274180,1.263810,1.270660,88945,0,0
1340236800,1.270620,1.270700,1.253170,1.253930,91715,0,0
1340323200,1.253930,1.258270,1.251910,1.256770,78199,0,0
1340582400,1.254650,1.255750,1.247100,1.250350,72633,0,0
1340668800,1.250340,1.252980,1.244190,1.249310,82268,0,0
1340755200,1.249250,1.250740,1.244540,1.246770,78218,0,0
1340841600,1.246750,1.252360,1.240710,1.244260,87471,0,0
1340928000,1.244250,1.269180,1.243310,1.266550,101068,0,0
1341187200,1.267710,1.267990,1.256800,1.257520,80270,0,0
1341273600,1.257480,1.262570,1.255880,1.260690,72527,0,0
1341360000,1.260670,1.260740,1.250800,1.252530,66333,0,0
1341446400,1.252580,1.253750,1.236370,1.239050,83409,0,0
1341532800,1.239050,1.240080,1.225980,1.228750,81375,0,0
1341792000,1.226340,1.232300,1.225570,1.231200,74431,0,0
1341878400,1.231220,1.233310,1.223510,1.224920,76206,0,0
1341964800,1.224910,1.229570,1.221240,1.223780,76189,0,0
1342051200,1.223800,1.224750,1.216700,1.220270,79303,0,0
1342137600,1.220290,1.225540,1.216220,1.224850,74575,0,0
1342396800,1.226730,1.228890,1.217530,1.227140,66881,0,0
1342483200,1.227110,1.231560,1.218900,1.229390,77749,0,0
1342569600,1.229360,1.230520,1.221660,1.228310,77269,0,0
1342656000,1.228300,1.232140,1.222900,1.228000,81698,0,0
1342742400,1.228000,1.228230,1.214400,1.215510,78036,0,0
1343001600,1.212010,1.214380,1.206690,1.211590,86313,0,0
1343088000,1.211590,1.213680,1.204180,1.205830,86004,0,0
1343174400,1.205820,1.216810,1.205290,1.215740,87568,0,0
1343260800,1.215730,1.232760,1.211720,1.228170,86514,0,0
1343347200,1.228200,1.238890,1.224170,1.232110,89704,0,0
1343606400,1.229720,1.230990,1.222510,1.225970,71742,0,0
1343692800,1.225980,1.232890,1.224870,1.230280,79426,0,0
1343779200,1.230300,1.233570,1.221750,1.222450,75660,0,0
1343865600,1.222440,1.240110,1.213370,1.217940,88937,0,0
1343952000,1.217950,1.239180,1.216620,1.238480,82753,0,0
1344211200,1.239720,1.244220,1.234130,1.239990,76980,0,0
1344297600,1.239970,1.244140,1.237560,1.239800,74958,0,0
1344384000,1.239780,1.240160,1.232640,1.236430,75116,0,0
1344470400,1.236420,1.238600,1.226670,1.230500,76760,0,0
1344556800,1.230510,1.231560,1.224090,1.228840,72509,0,0
1344816000,1.228950,1.237290,1.226040,1.233160,69059,0,0
1344902400,1.233170,1.238490,1.231660,1.232130,70327,0,0
1344988800,1.232110,1.234290,1.226360,1.228930,62455,0,0
1345075200,1.228920,1.237180,1.225610,1.235530,68365,0,0
1345161600,1.235540,1.238140,1.228860,1.233270,67031,0,0
1345420800,1.235210,1.236830,1.229480,1.234460,64290,0,0
1345507200,1.234490,1.248680,1.234180,1.247210,70311,0,0
1345593600,1.247200,1.253670,1.243100,1.252790,74297,0,0
1345680000,1.252800,1.258850,1.252300,1.256310,74861,0,0
1345766400,1.256320,1.256750,1.248220,1.251090,63284,0,0
1346025600,1.251220,1.253490,1.248940,1.249810,43861,0,0
1346112000,1.249810,1.257530,1.246470,1.256410,55768,0,0
1346198400,1.256410,1.257230,1.251840,1.252890,51749,0,0
1346284800,1.252900,1.256320,1.248750,1.250550,52940,0,0
1346371200,1.250540,1.263600,1.249290,1.257830,67817,0,0
1346630400,1.257040,1.260980,1.255980,1.259200,48975,0,0
1346716800,1.259190,1.262670,1.255500,1.256530,61467,0,0
1346803200,1.256520,1.262340,1.250120,1.260020,69598,0,0
1346889600,1.260020,1.265010,1.256190,1.263010,69666,0,0
1346976000,1.263020,1.281650,1.262620,1.281540,69432,0,0
1347235200,1.280900,1.281070,1.275530,1.275770,58283,0,0
1347321600,1.275760,1.287050,1.275430,1.285420,66800,0,0
1347408000,1.285430,1.293580,1.281480,1.289860,73104,0,0
1347494400,1.289900,1.300080,1.285640,1.298880,73115,0,0
1347580800,1.298880,1.316760,1.297950,1.312860,79483,0,0
1347840000,1.312020,1.317060,1.308310,1.311630,68426,0,0
1347926400,1.311600,1.311960,1.302880,1.304690,71512,0,0
1348012800,1.304660,1.308440,1.299290,1.304780,72249,0,0
1348099200,1.304770,1.305840,1.292010,1.296780,77350,0,0
1348185600,1.296790,1.304710,1.295530,1.297880,73845,0,0
1348444800,1.297560,1.298970,1.289050,1.292990,62602,0,0
1348531200,1.293000,1.297000,1.288630,1.289820,68943,0,0
1348617600,1.289840,1.291220,1.283490,1.287170,67363,0,0
1348704000,1.287180,1.292720,1.282930,1.291190,69527,0,0
1348790400,1.291200,1.295910,1.283820,1.285950,70800,0,0
1349049600,1.284470,1.293820,1.280310,1.288750,64315,0,0
1349136000,1.288770,1.296690,1.287970,1.291860,58813,0,0
1349222400,1.291870,1.293620,1.287690,1.290490,60460,0,0
1349308800,1.290490,1.303100,1.290110,1.301720,65491,0,0
1349395200,1.301710,1.307080,1.299340,1.303910,59673,0,0
1349654400,1.302500,1.302600,1.293730,1.296700,54231,0,0
1349740800,1.296720,1.299020,1.285850,1.288410,60190,0,0
1349827200,1.288410,1.291240,1.283520,1.287460,58405,0,0
1349913600,1.287390,1.295040,1.282530,1.292640,58423,0,0
1350000000,1.292670,1.299100,1.292190,1.295030,55029,0,0
1350259200,1.295320,1.297840,1.289080,1.294820,54488,0,0
1350345600,1.294810,1.306020,1.294240,1.305310,56756,0,0
1350432000,1.305330,1.313840,1.305260,1.311820,61888,0,0
1350518400,1.311810,1.312800,1.305530,1.306620,60821,0,0
1350604800,1.306600,1.307640,1.301280,1.302300,56722,0,0
1350864000,1.302050,1.308240,1.301540,1.305900,54627,0,0
1350950400,1.305900,1.307480,1.295150,1.298590,57585,0,0
1351036800,1.298580,1.299620,1.292010,1.297270,57564,0,0
1351123200,1.297280,1.302240,1.292650,1.293330,55739,0,0
1351209600,1.293330,1.295560,1.288300,1.293530,56764,0,0
1351468800,1.294210,1.294310,1.288480,1.290240,41476,0,0
1351555200,1.290240,1.298290,1.288570,1.296210,42756,0,0
1351641600,1.296220,1.301990,1.294590,1.295610,54276,0,0
1351728000,1.295610,1.298200,1.292430,1.294280,50885,0,0
1351814400,1.294230,1.295020,1.282070,1.283330,56183,0,0
1352073600,1.281610,1.284180,1.276690,1.279520,54803,0,0
1352160000,1.279550,1.282600,1.276320,1.281380,59587,0,0
1352246400,1.281370,1.287570,1.273580,1.277020,74775,0,0
1352332800,1.277020,1.278010,1.271710,1.274640,64201,0,0
1352419200,1.274630,1.278950,1.268950,1.271060,64523,0,0
1352678400,1.271170,1.273850,1.269700,1.270870,48364,0,0
1352764800,1.270880,1.272610,1.266120,1.270360,62760,0,0
1352851200,1.270330,1.277580,1.269980,1.273470,63962,0,0
1352937600,1.273480,1.280100,1.271690,1.278030,60158,0,0
1353024000,1.278020,1.278370,1.269050,1.274180,59102,0,0
1353283200,1.274860,1.281880,1.273960,1.281280,54401,0,0
1353369600,1.281270,1.282760,1.276460,1.281630,60798,0,0
1353456000,1.281620,1.283240,1.273590,1.282830,61144,0,0
1353542400,1.282840,1.289830,1.282550,1.288220,52523,0,0
1353628800,1.288220,1.298960,1.286770,1.297290,52387,0,0
1353888000,1.296670,1.298360,1.294350,1.297080,52321,0,0
1353974400,1.297130,1.300770,1.291500,1.294190,62718,0,0
1354060800,1.294190,1.295370,1.287960,1.295170,58943,0,0
1354147200,1.295180,1.301250,1.293850,1.297820,54490,0,0
1354233600,1.297780,1.302670,1.296790,1.298480,59008,0,0
1354492800,1.298240,1.307510,1.298240,1.305200,53919,0,0
1354579200,1.305240,1.310730,1.304530,1.309350,56080,0,0
1354665600,1.309360,1.312530,1.305960,1.306650,53413,0,0
1354752000,1.306670,1.308570,1.295000,1.296720,58006,0,0
1354838400,1.296730,1.297180,1.287690,1.292610,54429,0,0
1355097600,1.288890,1.294580,1.288550,1.293990,49855,0,0
1355184000,1.294010,1.301400,1.292830,1.300460,51450,0,0
1355270400,1.300460,1.309600,1.299510,1.307300,52692,0,0
1355356800,1.307300,1.309980,1.304050,1.307630,51898,0,0
1355443200,1.307650,1.317270,1.306570,1.316220,53435,0,0
1355702400,1.316780,1.318710,1.314370,1.316310,49042,0,0
1355788800,1.316320,1.323760,1.315540,1.322810,46043,0,0
1355875200,1.322800,1.330760,1.322270,1.322610,54953,0,0
1355961600,1.322600,1.329420,1.318890,1.324320,55605,0,0
1356048000,1.324310,1.325170,1.315700,1.318670,62476,0,0
1356307200,1.317440,1.323260,1.317060,1.317680,30413,0,0
1356480000,1.318660,1.325340,1.318260,1.322330,26673,0,0
1356566400,1.322310,1.328330,1.320140,1.323510,47780,0,0
1356652800,1.323520,1.325620,1.316540,1.321460,46345,0,0
1356912000,1.321310,1.323380,1.317160,1.318610,31776,0,0
1357084800,1.327160,1.329290,1.315670,1.318550,42427,0,0
1357171200,1.318560,1.319000,1.304640,1.304840,49682,0,0
1357257600,1.304880,1.308840,1.299750,1.306770,50652,0,0
1357516800,1.307480,1.311910,1.301650,1.311500,48361,0,0
1357603200,1.311510,1.313880,1.305690,1.308050,49999,0,0
1357689600,1.308060,1.309530,1.303640,1.306360,48936,0,0
1357776000,1.306370,1.327200,1.303830,1.327120,52794,0,0
1357862400,1.327110,1.336500,1.324810,1.334160,56799,0,0
1358121600,1.336090,1.340310,1.333580,1.338000,51060,0,0
1358208000,1.338070,1.339300,1.326630,1.330420,57503,0,0
1358294400,1.330430,1.332420,1.325680,1.328840,54061,0,0
1358380800,1.328820,1.338700,1.326960,1.337330,54836,0,0
1358467200,1.337340,1.339790,1.327990,1.331950,55947,0,0
1358726400,1.330950,1.333150,1.329910,1.331200,37671,0,0
1358812800,1.331210,1.337120,1.326670,1.332100,55239,0,0
1358899200,1.332150,1.335330,1.326420,1.331710,48255,0,0
1358985600,1.331700,1.339210,1.328570,1.337590,55240,0,0
1359072000,1.337590,1.347830,1.335000,1.346290,59204,0,0
1359331200,1.346510,1.347670,1.342440,1.345490,50257,0,0
1359417600,1.345480,1.349620,1.341400,1.349080,54352,0,0
1359504000,1.349130,1.358560,1.348150,1.356670,56592,0,0
1359590400,1.356650,1.359290,1.354090,1.357680,54019,0,0
1359676800,1.357690,1.371060,1.357260,1.363910,64746,0,0
1359936000,1.365010,1.365900,1.350470,1.351290,56174,0,0
1360022400,1.351310,1.359670,1.345790,1.358240,63787,0,0
1360108800,1.358230,1.359550,1.349390,1.352110,59233,0,0
1360195200,1.352130,1.357650,1.337060,1.339660,63609,0,0
1360281600,1.339670,1.342830,1.335310,1.336140,58435,0,0
1360540800,1.336800,1.342650,1.335620,1.340510,51052,0,0
1360627200,1.340520,1.347510,1.336420,1.345350,56252,0,0
1360713600,1.345340,1.351940,1.342610,1.345150,53918,0,0
1360800000,1.345160,1.345480,1.331470,1.336200,58347,0,0
1360886400,1.336210,1.339290,1.330620,1.335850,44397,0,0
1361145600,1.334850,1.337820,1.332150,1.335100,28868,0,0
1361232000,1.335030,1.339540,1.332940,1.338740,33655,0,0
1361318400,1.338750,1.343160,1.327090,1.327930,39448,0,0
1361404800,1.327940,1.328940,1.316120,1.318910,40796,0,0
1361491200,1.318900,1.324430,1.314510,1.319070,35807,0,0
1361750400,1.321640,1.331830,1.304870,1.306090,50122,0,0
1361836800,1.306180,1.312090,1.301800,1.306120,54835,0,0
1361923200,1.306030,1.314650,1.304150,1.313830,46490,0,0
1362009600,1.313240,1.316050,1.305280,1.305590,38868,0,0
1362096000,1.305600,1.310060,1.296640,1.301800,40731,0,0
1362355200,1.301250,1.303060,1.298200,1.302570,34863,0,0
1362441600,1.302560,1.307480,1.300990,1.305090,38118,0,0
1362528000,1.305100,1.307010,1.296500,1.296630,37474,0,0
1362614400,1.296620,1.311810,1.296570,1.310620,43738,0,0
1362700800,1.310630,1.313400,1.295610,1.300350,38680,0,0
1362960000,1.299600,1.305270,1.297910,1.304530,33281,0,0
1363046400,1.304540,1.307410,1.299110,1.302690,39122,0,0
1363132800,1.302750,1.306440,1.292360,1.295980,39712,0,0
1363219200,1.296010,1.303200,1.291140,1.300210,39765,0,0
1363305600,1.300240,1.310660,1.299930,1.307500,38105,0,0
1363564800,1.291380,1.299530,1.288170,1.295740,37579,0,0
1363651200,1.295780,1.296940,1.284330,1.286690,45920,0,0
1363737600,1.286570,1.297660,1.285650,1.294330,54822,0,0
1363824000,1.294300,1.295460,1.287920,1.289440,61550,0,0
1363910400,1.289450,1.300780,1.288810,1.298760,40455,0,0
1364169600,1.296170,1.304780,1.283010,1.284800,77311,0,0
1364256000,1.284830,1.288960,1.282900,1.285580,77181,0,0
1364342400,1.285580,1.286660,1.275100,1.277730,66375,0,0
1364428800,1.277730,1.284400,1.275500,1.281460,56610,0,0
1364515200,1.281450,1.283660,1.279350,1.281700,28533,0,0
1364774400,1.280570,1.286740,1.277100,1.284800,33120,0,0
1364860800,1.284800,1.287720,1.280880,1.281880,58499,0,0
1364947200,1.281930,1.286400,1.278960,1.284820,56027,0,0
1365033600,1.284810,1.294850,1.274700,1.293530,66676,0,0
1365120000,1.293540,1.303930,1.290040,1.299070,64284,0,0
1365379200,1.297240,1.303730,1.296820,1.300900,54827,0,0
1365465600,1.300810,1.310290,1.300480,1.308210,61622,0,0
1365552000,1.308220,1.312130,1.305220,1.306950,50462,0,0
1365638400,1.306940,1.313780,1.304360,1.310020,52569,0,0
1365724800,1.310020,1.312560,1.303660,1.311040,54655,0,0
1365984000,1.311470,1.311500,1.302160,1.303430,59537,0,0
1366070400,1.303470,1.320060,1.302800,1.317700,63419,0,0
1366156800,1.317680,1.319910,1.300190,1.303100,62271,0,0
1366243200,1.303110,1.309590,1.302070,1.305110,61335,0,0
1366329600,1.305100,1.312800,1.304570,1.305080,57523,0,0
1366588800,1.307700,1.308340,1.301490,1.306620,46941,0,0
1366675200,1.306630,1.308260,1.297260,1.299800,55775,0,0
1366761600,1.299410,1.303360,1.295480,1.301570,51589,0,0
1366848000,1.301520,1.309310,1.298910,1.301100,56334,0,0
1366934400,1.301100,1.304710,1.299060,1.302890,58089,0,0
1367193600,1.304850,1.311600,1.303150,1.309800,49209,0,0
1367280000,1.309810,1.318520,1.305460,1.316690,53933,0,0
1367366400,1.316690,1.324230,1.316010,1.317940,46238,0,0
1367452800,1.317930,1.321610,1.303720,1.306430,57168,0,0
1367539200,1.306440,1.315890,1.303390,1.311300,52521,0,0
1367798400,1.312250,1.314040,1.305340,1.307590,35372,0,0
1367884800,1.307600,1.313140,1.306760,1.307800,47133,0,0
1367971200,1.307830,1.319390,1.307150,1.315170,51031,0,0
