timestamp,open,high,low,close,tick_volume,spread,real_volume
1272585600,1208.500000,1211.000000,1186.500000,1186.500000,9172,0,0
1272758400,1189.700000,1190.000000,1187.500000,1190.000000,89,0,0
1272844800,1190.200000,1205.200000,1187.200000,1201.500000,3798,0,0
1272931200,1201.600000,1203.000000,1167.700000,1171.600000,10281,0,0
1273017600,1171.400000,1177.600000,1157.900000,1168.400000,12160,0,0
1273104000,1168.100000,1170.900000,1056.500000,1118.600000,22829,0,0
1273190400,1118.800000,1137.400000,1093.100000,1112.200000,34899,0,0
1273363200,1129.200000,1132.700000,1125.900000,1128.900000,589,0,0
1273449600,1129.200000,1164.700000,1124.200000,1157.900000,20218,0,0
1273536000,1157.600000,1170.600000,1142.300000,1148.100000,15921,0,0
1273622400,1148.400000,1172.900000,1142.900000,1169.100000,13373,0,0
1273708800,1169.400000,1176.400000,1155.600000,1157.100000,12355,0,0
1273795200,1157.300000,1161.100000,1125.600000,1134.900000,16849,0,0
1273968000,1134.100000,1137.900000,1133.400000,1133.900000,189,0,0
1274054400,1133.600000,1141.900000,1114.600000,1138.600000,21649,0,0
1274140800,1138.800000,1149.100000,1112.000000,1113.600000,22082,0,0
1274227200,1113.400000,1124.400000,1100.600000,1115.100000,27683,0,0
1274313600,1115.300000,1118.100000,1062.800000,1065.600000,35145,0,0
1274400000,1065.900000,1090.400000,1053.400000,1087.900000,35529,0,0
1274572800,1086.100000,1086.900000,1083.100000,1085.100000,256,0,0
1274659200,1084.900000,1089.900000,1065.600000,1067.400000,17045,0,0
1274745600,1067.600000,1085.600000,1038.400000,1081.100000,23453,0,0
1274832000,1080.900000,1090.100000,1057.000000,1060.600000,18602,0,0
1274918400,1060.900000,1104.600000,1059.900000,1101.600000,16042,0,0
1275004800,1101.400000,1107.400000,1084.100000,1087.900000,14482,0,0
1275177600,1087.600000,1091.600000,1086.600000,1091.100000,204,0,0
1275264000,1091.000000,1096.600000,1089.600000,1092.000000,3583,0,0
1275350400,1092.100000,1095.100000,1068.100000,1070.100000,15532,0,0
1275436800,1070.000000,1100.400000,1068.600000,1097.400000,14420,0,0
1275523200,1097.500000,1105.900000,1091.600000,1102.100000,12026,0,0
1275609600,1102.300000,1108.400000,1060.100000,1063.600000,20605,0,0
1275782400,1064.600000,1065.100000,1057.400000,1058.900000,373,0,0
1275868800,1059.000000,1071.400000,1048.400000,1050.000000,12292,0,0
1275955200,1049.900000,1063.900000,1042.100000,1061.100000,13941,0,0
1276041600,1060.900000,1078.400000,1052.100000,1055.100000,10756,0,0
1276128000,1055.400000,1088.400000,1053.400000,1084.300000,11195,0,0
1276214400,1084.400000,1091.900000,1074.400000,1091.400000,10568,0,0
1276387200,1092.600000,1093.600000,1091.600000,1093.100000,147,0,0
1276473600,1093.300000,1105.600000,1088.600000,1089.500000,9135,0,0
1276560000,1089.400000,1115.400000,1088.400000,1111.500000,10329,0,0
1276646400,1111.400000,1118.600000,1104.100000,1111.300000,10073,0,0
1276732800,1111.400000,1121.500000,1105.400000,1114.100000,12791,0,0
1276819200,1114.400000,1120.400000,1112.100000,1116.600000,7624,0,0
1276992000,1127.400000,1127.900000,1124.900000,1125.600000,209,0,0
1277078400,1126.600000,1133.100000,1107.100000,1114.900000,8825,0,0
1277164800,1115.100000,1120.600000,1093.400000,1095.900000,9506,0,0
1277251200,1095.600000,1101.400000,1084.100000,1088.600000,11500,0,0
1277337600,1088.900000,1094.600000,1070.400000,1076.900000,10839,0,0
1277424000,1077.100000,1084.100000,1067.600000,1079.400000,11007,0,0
1277596800,1080.600000,1082.100000,1079.100000,1080.100000,160,0,0
1277683200,1080.000000,1084.400000,1071.400000,1074.900000,9575,0,0
1277769600,1075.100000,1079.400000,1035.100000,1039.900000,15539,0,0
1277856000,1040.100000,1049.100000,1027.600000,1028.400000,14578,0,0
1277942400,1028.600000,1034.400000,1010.900000,1028.100000,18981,0,0
1278028800,1028.300000,1036.900000,1015.600000,1023.400000,13247,0,0
1278201600,1019.900000,1020.600000,1018.600000,1019.300000,88,0,0
1278288000,1019.100000,1023.100000,1016.100000,1016.900000,3683,0,0
1278374400,1016.600000,1043.600000,1008.100000,1029.100000,8452,0,0
1278460800,1028.900000,1063.400000,1021.600000,1062.600000,7949,0,0
1278547200,1062.500000,1072.100000,1057.900000,1069.600000,8597,0,0
1278633600,1069.800000,1078.400000,1067.100000,1077.900000,6715,0,0
1278806400,1075.100000,1075.900000,1074.400000,1075.500000,58,0,0
1278892800,1075.400000,1084.600000,1069.100000,1082.400000,5261,0,0
1278979200,1082.600000,1102.600000,1076.900000,1101.100000,7082,0,0
1279065600,1101.400000,1102.100000,1087.400000,1095.400000,6655,0,0
1279152000,1095.100000,1102.600000,1080.400000,1097.600000,10503,0,0
1279238400,1097.500000,1098.400000,1062.900000,1065.100000,8872,0,0
1279411200,1064.100000,1066.100000,1064.100000,1065.400000,54,0,0
1279497600,1065.600000,1074.600000,1060.900000,1062.600000,7156,0,0
1279584000,1062.900000,1088.100000,1054.600000,1083.900000,8492,0,0
1279670400,1083.600000,1091.400000,1064.900000,1067.600000,11167,0,0
1279756800,1067.700000,1098.100000,1065.100000,1092.600000,9195,0,0
1279843200,1092.400000,1104.400000,1088.100000,1102.600000,10374,0,0
1280016000,1105.900000,1106.400000,1102.500000,1103.900000,145,0,0
1280102400,1103.800000,1115.400000,1100.600000,1111.900000,5466,0,0
1280188800,1112.100000,1121.900000,1109.400000,1113.600000,5546,0,0
1280275200,1113.800000,1118.900000,1102.600000,1105.100000,5328,0,0
1280361600,1105.400000,1115.600000,1092.100000,1099.600000,9377,0,0
1280448000,1099.900000,1106.600000,1086.900000,1102.100000,11096,0,0
1280620800,1105.400000,1107.600000,1105.100000,1106.400000,118,0,0
1280707200,1106.100000,1127.400000,1105.600000,1124.900000,5663,0,0
1280793600,1125.100000,1125.900000,1116.600000,1121.100000,5972,0,0
1280880000,1121.300000,1129.100000,1115.600000,1125.600000,8225,0,0
1280966400,1125.400000,1129.900000,1117.900000,1126.100000,6233,0,0
1281052800,1125.900000,1129.100000,1106.100000,1120.900000,10572,0,0
1281225600,1123.600000,1123.600000,1120.900000,1121.100000,100,0,0
1281312000,1121.400000,1128.900000,1118.900000,1127.900000,6249,0,0
1281398400,1127.600000,1127.600000,1110.600000,1121.300000,10132,0,0
1281484800,1121.400000,1121.400000,1076.000000,1079.900000,10960,0,0
1281571200,1079.600000,1089.900000,1072.900000,1083.100000,9718,0,0
1281657600,1083.000000,1091.400000,1074.900000,1079.600000,10940,0,0
1281830400,1079.400000,1079.600000,1078.100000,1079.400000,114,0,0
1281916800,1079.600000,1083.600000,1068.600000,1079.400000,11380,0,0
1282003200,1079.600000,1100.600000,1076.900000,1091.900000,9840,0,0
1282089600,1091.600000,1099.800000,1085.300000,1088.800000,10271,0,0
1282176000,1089.000000,1096.000000,1070.100000,1073.800000,14612,0,0
1282262400,1073.700000,1077.300000,1063.300000,1071.300000,12503,0,0
1282435200,1071.500000,1075.600000,1071.300000,1074.600000,156,0,0
1282521600,1074.500000,1081.600000,1065.100000,1065.100000,10104,0,0
1282608000,1065.300000,1066.600000,1045.800000,1050.600000,15520,0,0
1282694400,1050.800000,1059.100000,1038.800000,1056.300000,14547,0,0
1282780800,1056.500000,1063.100000,1043.300000,1045.600000,14037,0,0
1282867200,1045.300000,1065.600000,1038.800000,1064.600000,14468,0,0
1283040000,1067.300000,1069.400000,1066.100000,1067.100000,188,0,0
1283126400,1067.400000,1073.400000,1045.400000,1046.600000,9297,0,0
1283212800,1046.900000,1054.900000,1038.400000,1053.600000,15932,0,0
1283299200,1053.400000,1083.100000,1051.600000,1081.100000,12060,0,0
1283385600,1081.300000,1091.100000,1077.400000,1089.600000,10822,0,0
1283472000,1089.500000,1104.900000,1087.100000,1104.600000,10275,0,0
1283644800,1103.600000,1104.400000,1102.600000,1104.100000,83,0,0
1283731200,1104.300000,1107.600000,1103.600000,1105.100000,2660,0,0
1283817600,1105.400000,1107.900000,1090.600000,1091.900000,10178,0,0
1283904000,1091.800000,1103.600000,1087.100000,1101.100000,10677,0,0
1283990400,1101.000000,1112.600000,1097.600000,1103.100000,8663,0,0
1284076800,1103.300000,1111.100000,1101.400000,1109.600000,10318,0,0
1284249600,1114.400000,1117.100000,1114.400000,1115.100000,195,0,0
1284336000,1114.900000,1124.400000,1114.600000,1122.600000,7672,0,0
1284422400,1122.800000,1127.100000,1114.900000,1117.900000,8036,0,0
1284508800,1117.800000,1126.400000,1113.900000,1125.100000,7813,0,0
1284595200,1125.000000,1129.100000,1117.600000,1128.900000,10112,0,0
1284681600,1128.800000,1137.400000,1121.900000,1125.400000,7309,0,0
1284854400,1124.600000,1124.900000,1121.900000,1122.300000,145,0,0
1284940800,1122.400000,1144.900000,1121.900000,1140.700000,5798,0,0
1285027200,1141.100000,1148.400000,1135.200000,1138.700000,9584,0,0
1285113600,1138.600000,1144.700000,1131.200000,1136.400000,9858,0,0
1285200000,1136.900000,1138.900000,1121.900000,1124.400000,8969,0,0
1285286400,1124.100000,1149.100000,1123.400000,1148.100000,7085,0,0
1285459200,1149.400000,1154.400000,1149.100000,1152.900000,235,0,0
1285545600,1153.000000,1153.600000,1141.600000,1141.900000,5830,0,0
1285632000,1141.600000,1150.100000,1131.600000,1146.600000,10041,0,0
1285718400,1146.400000,1150.600000,1139.900000,1144.900000,9939,0,0
1285804800,1144.600000,1157.600000,1135.400000,1140.100000,12306,0,0
1285891200,1140.400000,1150.600000,1138.900000,1145.900000,9530,0,0
1286064000,1147.100000,1147.100000,1143.600000,1143.900000,102,0,0
1286150400,1143.600000,1148.100000,1131.400000,1139.100000,7827,0,0
1286236800,1138.900000,1162.900000,1137.100000,1159.100000,6987,0,0
1286323200,1159.400000,1163.600000,1154.900000,1158.600000,5948,0,0
1286409600,1158.900000,1167.100000,1151.400000,1160.600000,7854,0,0
1286496000,1160.400000,1167.900000,1149.900000,1164.600000,8875,0,0
1286668800,1166.100000,1167.100000,1165.600000,1166.900000,124,0,0
1286755200,1167.000000,1168.600000,1161.600000,1166.400000,5133,0,0
1286841600,1166.300000,1172.900000,1155.600000,1169.300000,8839,0,0
1286928000,1169.500000,1184.300000,1167.800000,1177.300000,4589,0,0
1287014400,1177.500000,1184.100000,1166.100000,1178.300000,6567,0,0
1287100800,1178.100000,1183.300000,1166.600000,1175.600000,5762,0,0
1287273600,1176.500000,1177.300000,1176.100000,1177.000000,23,0,0
1287360000,1177.300000,1185.400000,1168.100000,1175.900000,4073,0,0
1287446400,1176.100000,1181.400000,1158.900000,1164.900000,6588,0,0
1287532800,1165.100000,1183.100000,1163.600000,1180.100000,4694,0,0
1287619200,1179.900000,1189.400000,1170.600000,1178.900000,6022,0,0
1287705600,1178.600000,1184.100000,1176.600000,1182.100000,3814,0,0
1287878400,1184.400000,1186.400000,1183.900000,1184.100000,141,0,0
1287964800,1183.900000,1196.100000,1183.900000,1185.600000,4163,0,0
1288051200,1185.500000,1187.400000,1177.400000,1186.600000,4225,0,0
1288137600,1186.500000,1189.600000,1171.100000,1181.600000,4751,0,0
1288224000,1181.900000,1190.600000,1176.900000,1182.800000,4493,0,0
1288310400,1182.900000,1185.600000,1175.400000,1183.900000,4486,0,0
1288483200,1185.100000,1190.100000,1184.600000,1188.600000,177,0,0
1288569600,1188.800000,1196.100000,1177.100000,1184.600000,4627,0,0
1288656000,1184.900000,1196.600000,1184.900000,1196.100000,3760,0,0
1288742400,1196.400000,1200.600000,1182.400000,1199.400000,5769,0,0
1288828800,1199.100000,1221.400000,1198.100000,1220.100000,4017,0,0
1288915200,1220.400000,1227.100000,1215.400000,1225.100000,4552,0,0
1289088000,1222.900000,1224.400000,1222.400000,1224.100000,72,0,0
1289174400,1224.400000,1224.900000,1217.400000,1219.600000,3573,0,0
1289260800,1219.400000,1227.400000,1209.100000,1213.100000,3775,0,0
1289347200,1212.900000,1218.600000,1203.600000,1210.900000,5436,0,0
1289433600,1210.600000,1214.900000,1203.900000,1210.400000,4921,0,0
1289520000,1210.600000,1212.900000,1193.400000,1198.400000,6683,0,0
1289692800,1196.900000,1199.400000,1196.900000,1198.900000,165,0,0
1289779200,1198.600000,1207.400000,1194.400000,1195.600000,4385,0,0
1289865600,1195.400000,1196.400000,1172.900000,1179.600000,6360,0,0
1289952000,1179.400000,1183.600000,1175.100000,1181.100000,4806,0,0
1290038400,1180.900000,1200.600000,1180.800000,1200.100000,4023,0,0
1290124800,1199.900000,1200.400000,1188.400000,1199.100000,4293,0,0
1290297600,1204.400000,1205.400000,1203.600000,1205.100000,151,0,0
1290384000,1204.900000,1206.600000,1183.400000,1196.100000,4640,0,0
1290470400,1195.900000,1196.600000,1175.600000,1181.900000,5338,0,0
1290556800,1182.100000,1198.100000,1176.400000,1196.900000,3478,0,0
1290643200,1197.100000,1201.100000,1193.600000,1198.900000,2714,0,0
1290729600,1199.000000,1199.900000,1183.100000,1183.900000,4429,0,0
1290902400,1189.900000,1193.100000,1187.900000,1188.100000,268,0,0
1290988800,1188.400000,1194.400000,1173.100000,1186.600000,6002,0,0
1291075200,1186.900000,1189.100000,1173.900000,1177.900000,6666,0,0
1291161600,1178.000000,1208.400000,1177.400000,1206.400000,4999,0,0
1291248000,1206.600000,1223.600000,1202.400000,1222.100000,4642,0,0
1291334400,1221.900000,1227.400000,1213.400000,1224.400000,3913,0,0
1291507200,1224.900000,1226.900000,1224.900000,1226.300000,89,0,0
1291593600,1226.500000,1226.900000,1216.600000,1222.600000,3802,0,0
1291680000,1222.400000,1235.100000,1219.400000,1222.400000,4219,0,0
1291766400,1222.300000,1233.100000,1217.600000,1232.900000,4426,0,0
1291852800,1233.000000,1238.100000,1226.900000,1235.100000,3957,0,0
1291939200,1235.300000,1240.600000,1232.100000,1239.900000,3972,0,0
1292112000,1241.500000,1241.600000,1237.900000,1238.400000,269,0,0
1292198400,1238.500000,1246.600000,1236.800000,1240.000000,4080,0,0
1292284800,1239.600000,1246.900000,1237.600000,1240.400000,4837,0,0
1292371200,1240.500000,1243.900000,1233.600000,1235.300000,6860,0,0
1292457600,1235.100000,1244.100000,1232.400000,1242.600000,6821,0,0
1292544000,1242.400000,1244.600000,1239.100000,1243.600000,2992,0,0
1292716800,1243.100000,1244.100000,1243.100000,1243.900000,34,0,0
1292803200,1244.000000,1250.400000,1238.900000,1246.100000,2832,0,0
1292889600,1245.900000,1254.900000,1245.900000,1253.100000,2336,0,0
1292976000,1252.900000,1258.600000,1252.900000,1258.100000,1907,0,0
1293062400,1258.300000,1259.400000,1254.100000,1257.900000,1726,0,0
1293321600,1254.100000,1254.400000,1250.400000,1251.900000,115,0,0
1293408000,1251.600000,1258.900000,1250.400000,1258.400000,1412,0,0
1293494400,1258.500000,1261.100000,1256.400000,1258.400000,1079,0,0
1293580800,1258.500000,1263.400000,1258.400000,1260.100000,1134,0,0
1293667200,1260.000000,1261.100000,1255.400000,1258.300000,1730,0,0
1293753600,1258.400000,1260.000000,1253.400000,1257.600000,840,0,0
1293926400,1260.400000,1261.400000,1259.600000,1260.600000,55,0,0
1294012800,1260.500000,1276.100000,1259.600000,1269.400000,1945,0,0
1294099200,1269.100000,1273.600000,1262.100000,1268.600000,2535,0,0
1294185600,1268.400000,1277.400000,1259.600000,1275.600000,3374,0,0
1294272000,1275.500000,1283.900000,1270.100000,1273.100000,2787,0,0
1294358400,1273.400000,1277.600000,1261.600000,1271.400000,4269,0,0
1294531200,1269.400000,1269.400000,1268.400000,1268.600000,60,0,0
1294617600,1268.900000,1271.600000,1261.900000,1270.100000,3887,0,0
1294704000,1270.400000,1277.400000,1267.900000,1273.900000,3265,0,0
1294790400,1274.100000,1287.900000,1273.100000,1286.400000,3200,0,0
1294876800,1286.100000,1288.100000,1280.100000,1286.600000,3238,0,0
1294963200,1286.400000,1293.100000,1278.100000,1293.100000,3495,0,0
1295136000,1292.900000,1295.100000,1292.400000,1292.400000,85,0,0
1295222400,1292.100000,1292.600000,1286.600000,1288.900000,1822,0,0
1295308800,1289.100000,1299.900000,1288.100000,1296.900000,3106,0,0
1295395200,1296.600000,1299.900000,1278.900000,1281.900000,3505,0,0
1295481600,1281.600000,1285.100000,1271.400000,1279.600000,4598,0,0
1295568000,1279.900000,1291.600000,1277.100000,1283.900000,3487,0,0
1295740800,1283.100000,1283.100000,1280.600000,1281.900000,63,0,0
1295827200,1282.100000,1292.400000,1280.900000,1290.400000,3174,0,0
1295913600,1290.600000,1294.100000,1279.900000,1289.100000,3506,0,0
1296000000,1288.900000,1299.400000,1288.900000,1295.600000,3292,0,0
1296086400,1295.400000,1300.900000,1292.100000,1297.100000,3293,0,0
1296172800,1296.900000,1302.400000,1273.600000,1274.900000,4572,0,0
1296345600,1269.700000,1269.700000,1262.200000,1265.500000,1672,0,0
1296432000,1265.400000,1283.400000,1265.200000,1282.600000,37817,0,0
1296518400,1283.200000,1305.600000,1282.800000,1301.900000,37258,0,0
1296604800,1301.900000,1305.100000,1297.700000,1300.200000,25501,0,0
1296691200,1299.900000,1305.400000,1291.500000,1303.400000,28838,0,0
1296777600,1303.500000,1308.200000,1297.900000,1307.100000,30548,0,0
1296950400,1306.900000,1307.100000,1305.900000,1305.900000,166,0,0
1297036800,1305.900000,1319.600000,1305.900000,1315.600000,26597,0,0
1297123200,1315.700000,1322.100000,1312.900000,1321.400000,24445,0,0
1297209600,1321.700000,1321.700000,1311.700000,1317.100000,30027,0,0
1297296000,1317.200000,1320.200000,1308.500000,1314.700000,35305,0,0
1297382400,1315.000000,1328.400000,1310.000000,1327.400000,32881,0,0
1297555200,1325.900000,1328.400000,1325.900000,1327.800000,336,0,0
1297641600,1327.700000,1330.900000,1324.400000,1326.000000,22685,0,0
1297728000,1325.900000,1328.800000,1322.200000,1326.800000,26854,0,0
1297814400,1326.800000,1335.600000,1326.500000,1332.500000,29535,0,0
1297900800,1332.400000,1339.700000,1328.500000,1337.000000,26360,0,0
1297987200,1337.000000,1342.400000,1334.900000,1342.400000,24166,0,0
1298160000,1341.700000,1342.200000,1340.700000,1340.700000,235,0,0
1298246400,1340.800000,1342.100000,1327.200000,1327.700000,8530,0,0
1298332800,1327.000000,1334.100000,1310.200000,1315.400000,47732,0,0
1298419200,1315.300000,1320.100000,1297.500000,1308.200000,51910,0,0
1298505600,1307.700000,1310.600000,1292.400000,1305.800000,57415,0,0
1298592000,1305.900000,1319.700000,1304.000000,1318.500000,35435,0,0
1298764800,1317.700000,1317.700000,1314.200000,1314.700000,658,0,0
1298851200,1314.900000,1328.700000,1312.900000,1327.900000,35029,0,0
1298937600,1327.900000,1336.100000,1296.700000,1300.700000,51280,0,0
1299024000,1300.700000,1313.300000,1296.000000,1305.700000,50348,0,0
1299110400,1305.800000,1332.600000,1305.700000,1331.600000,37369,0,0
1299196800,1331.700000,1334.200000,1311.200000,1319.900000,51166,0,0
1299369600,1320.700000,1323.200000,1320.500000,1320.900000,683,0,0
1299456000,1320.900000,1326.800000,1302.700000,1311.700000,52661,0,0
1299542400,1311.700000,1325.300000,1305.900000,1321.000000,45283,0,0
1299628800,1321.600000,1325.600000,1312.400000,1315.900000,5805,0,0
1299715200,1315.800000,1316.900000,1293.400000,1298.100000,8257,0,0
1299801600,1297.900000,1309.400000,1284.400000,1304.900000,7960,0,0
1299974400,1300.100000,1302.900000,1293.900000,1298.100000,616,0,0
1300060800,1298.000000,1306.400000,1286.800000,1297.000000,13141,0,0
1300147200,1297.100000,1298.100000,1256.600000,1274.100000,23508,0,0
1300233600,1274.300000,1287.900000,1246.000000,1250.900000,23043,0,0
1300320000,1251.000000,1278.900000,1249.100000,1269.400000,20721,0,0
1300406400,1269.600000,1292.100000,1266.400000,1278.900000,8827,0,0
1300579200,1281.100000,1285.600000,1281.100000,1285.500000,169,0,0
1300665600,1285.600000,1300.900000,1282.400000,1297.600000,5161,0,0
1300752000,1297.500000,1301.100000,1292.100000,1292.100000,4119,0,0
1300838400,1292.400000,1300.600000,1283.900000,1296.900000,4896,0,0
1300924800,1297.100000,1318.600000,1294.100000,1312.600000,4790,0,0
1301011200,1312.800000,1319.100000,1310.100000,1313.900000,3212,0,0
1301184000,1315.400000,1317.100000,1312.300000,1315.900000,381,0,0
1301270400,1315.600000,1319.900000,1306.600000,1306.600000,4067,0,0
1301356800,1306.900000,1323.100000,1305.100000,1320.400000,3986,0,0
1301443200,1320.100000,1331.900000,1319.900000,1327.400000,3418,0,0
1301529600,1327.600000,1330.100000,1324.900000,1327.400000,3637,0,0
1301616000,1327.300000,1337.900000,1325.400000,1331.600000,3587,0,0
1301788800,1331.400000,1333.600000,1331.400000,1332.600000,147,0,0
1301875200,1332.900000,1336.900000,1328.900000,1333.600000,2956,0,0
1301961600,1333.400000,1338.400000,1327.400000,1331.900000,3182,0,0
1302048000,1331.800000,1340.600000,1330.100000,1332.400000,2879,0,0
1302134400,1332.300000,1338.400000,1325.900000,1332.100000,4210,0,0
1302220800,1332.300000,1338.900000,1322.100000,1326.900000,2914,0,0
1302393600,1329.900000,1332.900000,1329.600000,1331.900000,247,0,0
1302480000,1331.600000,1333.100000,1319.600000,1320.400000,3374,0,0
1302566400,1320.500000,1320.600000,1308.600000,1315.100000,4271,0,0
1302652800,1314.900000,1321.900000,1308.400000,1310.600000,3765,0,0
1302739200,1310.900000,1316.400000,1301.600000,1316.100000,4506,0,0
1302825600,1315.900000,1322.400000,1309.100000,1319.100000,3297,0,0
1302998400,1321.100000,1321.400000,1319.100000,1319.600000,189,0,0
1303084800,1319.900000,1320.900000,1293.600000,1301.400000,5182,0,0
1303171200,1301.600000,1316.900000,1297.400000,1316.600000,3499,0,0
1303257600,1316.400000,1338.600000,1314.900000,1337.600000,3399,0,0
1303344000,1337.500000,1340.900000,1332.100000,1335.100000,2574,0,0
1303603200,1333.900000,1336.400000,1333.100000,1336.400000,117,0,0
1303689600,1336.600000,1338.600000,1330.600000,1336.100000,1607,0,0
1303776000,1336.400000,1349.400000,1331.400000,1346.400000,2346,0,0
1303862400,1346.100000,1357.400000,1343.600000,1354.400000,2901,0,0
1303948800,1354.300000,1361.600000,1350.100000,1358.900000,2606,0,0
1304035200,1359.000000,1364.100000,1356.100000,1362.900000,1823,0,0
1304208000,1367.100000,1368.600000,1364.400000,1365.900000,249,0,0
1304294400,1366.000000,1376.100000,1358.100000,1359.900000,3354,0,0
1304380800,1359.800000,1360.400000,1349.100000,1354.900000,3426,0,0
1304467200,1355.400000,1357.700000,1340.500000,1348.000000,4233,0,0
1304553600,1348.200000,1351.500000,1328.200000,1336.700000,4968,0,0
1304640000,1336.900000,1354.200000,1334.700000,1340.200000,5934,0,0
1304899200,1344.200000,1349.000000,1337.500000,1346.500000,4140,0,0
1304985600,1346.700000,1359.200000,1342.000000,1358.200000,3215,0,0
1305072000,1358.000000,1361.200000,1336.000000,1338.700000,3938,0,0
1305158400,1338.900000,1351.500000,1331.700000,1350.200000,4845,0,0
1305244800,1350.000000,1355.200000,1333.400000,1338.100000,4558,0,0
1305417600,1332.600000,1334.400000,1329.500000,1330.400000,254,0,0
1305504000,1330.600000,1343.900000,1323.400000,1324.900000,6496,0,0
1305590400,1325.100000,1333.600000,1317.900000,1329.100000,7603,0,0
1305676800,1329.000000,1342.100000,1326.400000,1341.400000,4663,0,0
1305763200,1341.300000,1347.100000,1336.400000,1343.400000,5676,0,0
1305849600,1343.100000,1345.600000,1330.400000,1333.900000,5472,0,0
1306022400,1328.400000,1328.600000,1323.100000,1327.900000,334,0,0
1306108800,1328.100000,1328.100000,1312.600000,1315.900000,8079,0,0
1306195200,1316.100000,1323.900000,1313.100000,1313.900000,8043,0,0
1306281600,1313.600000,1326.100000,1304.100000,1317.900000,8128,0,0
1306368000,1317.800000,1329.400000,1314.400000,1328.600000,8039,0,0
1306454400,1328.500000,1334.500000,1325.500000,1331.000000,6348,0,0
1306627200,1331.100000,1331.700000,1329.700000,1330.500000,165,0,0
1306713600,1330.600000,1333.700000,1329.200000,1333.700000,1335,0,0
1306800000,1333.600000,1348.500000,1333.500000,1346.500000,6574,0,0
1306886400,1346.200000,1348.200000,1310.500000,1313.000000,8402,0,0
1306972800,1312.900000,1318.500000,1305.200000,1312.000000,9185,0,0
1307059200,1312.100000,1313.500000,1295.500000,1300.200000,9558,0,0
1307232000,1300.100000,1300.100000,1296.700000,1298.600000,25,0,0
1307318400,1297.200000,1299.000000,1284.200000,1286.000000,6728,0,0
1307404800,1285.900000,1296.200000,1283.500000,1287.700000,8272,0,0
1307491200,1288.200000,1288.500000,1276.200000,1280.700000,8445,0,0
1307577600,1280.500000,1294.700000,1279.000000,1288.000000,9000,0,0
1307664000,1288.100000,1289.500000,1268.000000,1271.000000,8817,0,0
1307836800,1271.500000,1271.700000,1269.200000,1269.700000,427,0,0
1307923200,1270.000000,1278.000000,1266.000000,1274.200000,8254,0,0
1308009600,1274.500000,1293.200000,1271.500000,1287.500000,9473,0,0
1308096000,1287.600000,1287.600000,1261.100000,1266.000000,11774,0,0
1308182400,1265.900000,1274.100000,1257.900000,1272.600000,15031,0,0
1308268800,1272.800000,1282.400000,1263.900000,1270.900000,11004,0,0
1308441600,1268.100000,1269.600000,1266.100000,1267.100000,369,0,0
1308528000,1267.400000,1280.600000,1261.100000,1279.900000,7114,0,0
1308614400,1279.800000,1297.400000,1276.500000,1292.900000,7449,0,0
1308700800,1293.200000,1298.400000,1279.400000,1280.600000,8436,0,0
1308787200,1280.900000,1288.600000,1261.900000,1285.500000,13349,0,0
