timestamp,open,high,low,close,tick_volume,spread,real_volume
1487336700,2337.900000,2342.600000,2336.600000,2341.800000,1386,0,0
1487351100,2342.000000,2343.000000,2337.700000,2341.900000,1507,0,0
1487365500,2342.000000,2348.400000,2341.600000,2348.400000,478,0,0
1487552700,2347.000000,2348.500000,2346.000000,2348.300000,390,0,0
1487567100,2348.200000,2354.400000,2348.100000,2352.900000,228,0,0
1487581500,2353.100000,2356.400000,2349.400000,2350.400000,684,0,0
1487595900,2350.600000,2353.800000,2349.600000,2351.600000,411,0,0
1487610300,2351.600000,2354.300000,2351.200000,2352.400000,336,0,0
1487639100,2353.000000,2354.200000,2351.400000,2352.000000,254,0,0
1487653500,2351.900000,2352.800000,2350.300000,2351.200000,183,0,0
1487667900,2351.300000,2353.700000,2348.900000,2353.200000,797,0,0
1487682300,2353.300000,2359.400000,2351.600000,2359.200000,898,0,0
1487696700,2358.900000,2364.500000,2355.900000,2358.900000,1493,0,0
1487711100,2359.100000,2364.600000,2358.300000,2359.900000,681,0,0
1487725500,2359.800000,2360.500000,2358.600000,2360.100000,258,0,0
1487739900,2360.200000,2362.600000,2359.700000,2361.600000,171,0,0
1487754300,2361.400000,2363.600000,2356.200000,2357.000000,620,0,0
1487768700,2356.900000,2359.300000,2355.100000,2358.500000,1182,0,0
1487783100,2358.200000,2362.900000,2357.100000,2361.600000,1488,0,0
1487797500,2361.400000,2362.100000,2357.400000,2362.100000,900,0,0
1487811900,2361.800000,2361.800000,2358.800000,2359.700000,246,0,0
1487826300,2359.500000,2360.200000,2359.000000,2359.800000,114,0,0
1487840700,2359.900000,2363.500000,2359.100000,2361.600000,419,0,0
1487855100,2361.400000,2367.000000,2360.900000,2363.400000,1052,0,0
1487869500,2363.700000,2364.200000,2352.900000,2361.500000,2087,0,0
1487883900,2361.400000,2364.700000,2359.900000,2362.400000,657,0,0
1487898300,2360.700000,2361.600000,2359.500000,2360.200000,246,0,0
1487912700,2360.000000,2360.600000,2358.900000,2358.900000,141,0,0
1487927100,2358.700000,2360.800000,2355.600000,2355.900000,532,0,0
1487941500,2355.900000,2358.800000,2349.400000,2356.600000,1777,0,0
1487955900,2356.200000,2359.800000,2353.400000,2357.900000,1780,0,0
1487970300,2358.100000,2365.600000,2356.400000,2365.000000,548,0,0
1488157500,2367.700000,2368.100000,2363.300000,2367.000000,422,0,0
1488171900,2367.100000,2369.700000,2365.600000,2366.100000,315,0,0
1488186300,2365.900000,2369.800000,2363.400000,2363.800000,1031,0,0
1488200700,2363.700000,2366.100000,2361.000000,2364.200000,1195,0,0
1488215100,2364.600000,2368.300000,2362.100000,2367.000000,2010,0,0
1488229500,2366.700000,2370.600000,2364.600000,2365.200000,808,0,0
1488243900,2366.300000,2367.800000,2365.400000,2367.000000,305,0,0
1488258300,2367.100000,2368.200000,2365.600000,2366.100000,163,0,0
1488272700,2365.900000,2368.600000,2365.900000,2367.900000,678,0,0
1488287100,2367.600000,2368.500000,2363.400000,2365.200000,1039,0,0
1488301500,2365.100000,2366.800000,2357.400000,2362.600000,1334,0,0
1488315900,2362.400000,2364.800000,2358.900000,2364.800000,1058,0,0
1488330300,2365.000000,2372.500000,2363.100000,2367.800000,1753,0,0
1488344700,2367.900000,2369.300000,2365.700000,2365.900000,720,0,0
1488359100,2366.100000,2375.200000,2366.100000,2374.600000,1140,0,0
1488373500,2374.200000,2387.800000,2372.600000,2387.500000,1474,0,0
1488387900,2387.100000,2398.500000,2385.300000,2396.100000,1875,0,0
1488402300,2396.300000,2400.600000,2392.100000,2392.500000,906,0,0
1488416700,2393.200000,2393.900000,2391.100000,2391.300000,371,0,0
1488431100,2391.000000,2393.400000,2390.400000,2393.000000,190,0,0
1488445500,2393.000000,2393.000000,2389.300000,2390.800000,906,0,0
1488459900,2390.500000,2394.300000,2387.600000,2389.700000,1233,0,0
1488474300,2389.800000,2390.500000,2382.300000,2385.400000,1662,0,0
1488488700,2385.200000,2387.800000,2377.900000,2380.700000,1582,0,0
1488503100,2379.800000,2380.100000,2378.000000,2378.300000,204,0,0
1488517500,2378.400000,2378.800000,2373.800000,2376.000000,319,0,0
1488531900,2376.300000,2378.400000,2373.600000,2377.900000,844,0,0
1488546300,2377.800000,2381.500000,2376.600000,2377.100000,1177,0,0
1488560700,2377.200000,2380.800000,2374.100000,2379.400000,2363,0,0
1488575100,2379.800000,2382.900000,2378.200000,2381.700000,813,0,0
1488762300,2376.000000,2376.900000,2370.400000,2372.900000,610,0,0
1488776700,2373.000000,2373.800000,2372.400000,2373.100000,151,0,0
1488791100,2372.800000,2375.400000,2368.300000,2374.500000,1081,0,0
1488805500,2374.700000,2376.000000,2368.500000,2371.300000,1078,0,0
1488819900,2370.800000,2376.200000,2366.800000,2374.400000,1487,0,0
1488834300,2374.500000,2378.000000,2370.600000,2370.600000,789,0,0
1488848700,2371.000000,2373.700000,2370.400000,2372.600000,265,0,0
1488863100,2372.700000,2375.600000,2372.300000,2374.300000,87,0,0
1488877500,2374.000000,2374.300000,2370.800000,2370.800000,589,0,0
1488891900,2371.300000,2372.500000,2365.800000,2369.800000,754,0,0
1488906300,2369.500000,2374.300000,2366.800000,2369.200000,1230,0,0
1488920700,2369.100000,2371.500000,2364.400000,2366.200000,712,0,0
1488935100,2365.000000,2365.100000,2359.700000,2362.300000,496,0,0
1488949500,2362.100000,2363.300000,2360.300000,2362.600000,439,0,0
1488963900,2362.600000,2367.000000,2361.000000,2366.400000,495,0,0
1488978300,2366.300000,2372.700000,2363.100000,2371.300000,837,0,0
1488992700,2371.300000,2371.800000,2365.100000,2369.700000,1638,0,0
1489007100,2369.800000,2370.100000,2360.400000,2363.000000,1036,0,0
1489021500,2364.800000,2365.500000,2362.200000,2362.800000,361,0,0
1489035900,2362.500000,2364.400000,2362.400000,2363.500000,212,0,0
1489050300,2363.800000,2366.300000,2360.300000,2360.500000,743,0,0
1489064700,2360.500000,2367.700000,2358.800000,2367.500000,1441,0,0
1489079100,2367.100000,2369.000000,2357.600000,2358.400000,1501,0,0
1489093500,2357.700000,2367.700000,2353.900000,2367.500000,1254,0,0
1489107900,2363.700000,2369.700000,2363.100000,2368.800000,313,0,0
1489122300,2368.500000,2370.100000,2368.500000,2369.300000,214,0,0
1489136700,2369.300000,2372.700000,2368.300000,2370.300000,725,0,0
1489151100,2370.800000,2376.000000,2367.600000,2372.100000,1694,0,0
1489165500,2372.300000,2373.000000,2358.800000,2363.700000,2706,0,0
1489179900,2363.600000,2369.800000,2363.200000,2369.500000,718,0,0
1489363500,2369.000000,2369.000000,2364.900000,2366.800000,338,0,0
1489377900,2366.700000,2367.300000,2366.300000,2367.000000,113,0,0
1489392300,2367.100000,2368.800000,2365.800000,2366.500000,471,0,0
1489406700,2366.100000,2371.800000,2365.100000,2367.800000,851,0,0
1489421100,2367.700000,2369.800000,2365.300000,2367.500000,1318,0,0
1489435500,2367.300000,2371.600000,2366.800000,2370.900000,554,0,0
1489449900,2371.200000,2371.300000,2368.500000,2369.600000,195,0,0
1489464300,2369.500000,2370.700000,2369.000000,2369.600000,215,0,0
1489478700,2369.700000,2370.900000,2365.800000,2369.000000,318,0,0
1489493100,2368.600000,2369.300000,2359.100000,2360.300000,1162,0,0
1489507500,2360.100000,2363.000000,2354.800000,2360.300000,2100,0,0
1489521900,2360.100000,2363.900000,2358.800000,2363.300000,665,0,0
1489536300,2363.700000,2364.600000,2363.000000,2364.100000,253,0,0
1489550700,2364.200000,2367.400000,2363.400000,2366.600000,171,0,0
1489565100,2366.300000,2369.900000,2366.000000,2368.200000,409,0,0
1489579500,2367.800000,2369.200000,2365.600000,2368.200000,697,0,0
1489593900,2368.400000,2378.800000,2366.800000,2378.400000,1495,0,0
1489608300,2378.300000,2387.600000,2375.100000,2379.000000,2285,0,0
1489622700,2379.500000,2384.800000,2379.500000,2384.600000,386,0,0
1489637100,2384.300000,2385.200000,2383.100000,2384.100000,232,0,0
1489651500,2384.400000,2388.500000,2384.400000,2386.100000,740,0,0
1489665900,2386.500000,2386.800000,2381.500000,2383.500000,1019,0,0
1489680300,2383.600000,2384.000000,2373.600000,2378.400000,1755,0,0
1489694700,2378.000000,2380.500000,2373.400000,2379.500000,861,0,0
1489709100,2378.400000,2380.000000,2377.400000,2379.000000,247,0,0
1489723500,2378.500000,2379.000000,2376.400000,2376.400000,162,0,0
1489737900,2376.200000,2378.000000,2375.000000,2376.800000,443,0,0
1489752300,2376.800000,2382.000000,2376.800000,2377.900000,990,0,0
1489766700,2377.800000,2380.300000,2373.600000,2379.800000,1149,0,0
1489781100,2379.900000,2381.800000,2373.100000,2375.100000,706,0,0
1489968300,2374.200000,2374.200000,2368.600000,2368.900000,466,0,0
1489982700,2369.000000,2370.200000,2368.600000,2370.100000,164,0,0
1489997100,2370.200000,2373.000000,2370.000000,2370.300000,277,0,0
1490011500,2370.000000,2372.800000,2368.800000,2371.200000,669,0,0
1490025900,2371.500000,2375.700000,2367.100000,2368.300000,1378,0,0
1490040300,2368.700000,2372.200000,2365.500000,2368.900000,719,0,0
1490054700,2368.700000,2375.500000,2367.900000,2375.200000,315,0,0
1490069100,2375.000000,2375.600000,2373.400000,2373.400000,167,0,0
1490083500,2373.500000,2376.400000,2373.100000,2373.600000,339,0,0
1490097900,2373.800000,2378.400000,2370.100000,2371.000000,637,0,0
1490112300,2371.000000,2371.300000,2340.800000,2341.000000,4803,0,0
1490126700,2340.600000,2349.300000,2337.900000,2340.600000,2643,0,0
1490141100,2340.700000,2341.100000,2334.300000,2335.400000,735,0,0
1490155500,2335.500000,2337.700000,2332.800000,2332.900000,486,0,0
1490169900,2332.700000,2341.400000,2332.200000,2340.300000,1209,0,0
1490184300,2340.500000,2341.800000,2334.300000,2335.600000,1411,0,0
1490198700,2335.900000,2347.800000,2332.600000,2341.100000,3682,0,0
1490213100,2341.100000,2348.600000,2339.300000,2342.000000,1199,0,0
1490227500,2344.000000,2349.500000,2344.000000,2348.100000,566,0,0
1490241900,2348.000000,2349.300000,2347.100000,2347.200000,145,0,0
1490256300,2346.900000,2347.400000,2342.800000,2344.800000,407,0,0
1490270700,2344.800000,2348.000000,2339.300000,2345.500000,1414,0,0
1490285100,2345.500000,2355.600000,2342.800000,2349.800000,2919,0,0
1490299500,2350.000000,2351.800000,2338.200000,2341.000000,2029,0,0
1490313900,2342.000000,2349.200000,2341.600000,2346.900000,630,0,0
1490328300,2347.000000,2347.500000,2344.400000,2345.800000,274,0,0
1490342700,2345.700000,2346.300000,2342.000000,2342.800000,516,0,0
1490357100,2342.500000,2350.200000,2340.800000,2347.600000,915,0,0
1490371500,2347.800000,2352.500000,2341.100000,2342.500000,2799,0,0
1490385900,2342.500000,2347.100000,2331.600000,2342.400000,2943,0,0
1490576700,2336.400000,2336.500000,2325.500000,2327.900000,1396,0,0
1490591100,2328.000000,2328.800000,2326.100000,2326.500000,659,0,0
1490605500,2326.100000,2327.000000,2317.600000,2323.600000,1161,0,0
1490619900,2323.800000,2328.000000,2317.800000,2324.800000,1691,0,0
1490634300,2324.800000,2340.300000,2323.300000,2336.200000,2992,0,0
1490648700,2336.600000,2341.300000,2332.400000,2339.500000,1144,0,0
1490663100,2339.200000,2342.300000,2339.100000,2340.400000,466,0,0
1490677500,2340.500000,2343.400000,2340.400000,2342.800000,324,0,0
1490691900,2343.100000,2343.700000,2339.300000,2340.300000,491,0,0
1490706300,2340.600000,2341.300000,2333.300000,2341.100000,1085,0,0
1490720700,2340.800000,2357.300000,2335.800000,2355.900000,2302,0,0
1490735100,2356.400000,2360.200000,2350.900000,2351.900000,1269,0,0
1490749500,2352.500000,2354.000000,2351.600000,2352.500000,282,0,0
1490763900,2352.700000,2354.100000,2351.600000,2354.000000,181,0,0
1490778300,2353.600000,2356.500000,2350.300000,2351.100000,456,0,0
1490792700,2351.000000,2354.600000,2348.600000,2353.200000,1024,0,0
1490807100,2352.800000,2358.400000,2351.800000,2356.900000,2042,0,0
1490821500,2356.700000,2359.300000,2355.700000,2356.800000,823,0,0
1490835900,2356.300000,2362.300000,2356.100000,2358.800000,628,0,0
1490850300,2358.700000,2359.700000,2357.800000,2358.600000,357,0,0
1490864700,2358.300000,2359.400000,2353.800000,2354.100000,411,0,0
1490879100,2354.200000,2361.300000,2353.100000,2361.000000,851,0,0
1490893500,2361.000000,2366.500000,2358.800000,2364.100000,1795,0,0
1490907900,2363.700000,2366.500000,2362.600000,2364.900000,664,0,0
1490922300,2365.300000,2365.300000,2361.000000,2361.800000,350,0,0
1490936700,2362.000000,2362.300000,2356.800000,2358.000000,419,0,0
1490951100,2357.600000,2360.600000,2356.600000,2358.300000,700,0,0
1490965500,2358.800000,2362.800000,2357.300000,2362.300000,692,0,0
1490979900,2362.800000,2366.400000,2360.300000,2362.400000,1414,0,0
1490994300,2362.200000,2366.100000,2358.200000,2358.700000,933,0,0
1491181500,2359.400000,2360.800000,2355.900000,2360.100000,522,0,0
1491195900,2360.000000,2361.000000,2358.300000,2361.000000,243,0,0
1491210300,2360.800000,2363.000000,2359.300000,2361.100000,386,0,0
1491224700,2361.300000,2361.400000,2357.800000,2358.600000,860,0,0
1491239100,2358.500000,2358.500000,2339.800000,2348.200000,3093,0,0
1491253500,2348.600000,2357.200000,2345.600000,2354.600000,1390,0,0
1491267900,2355.100000,2355.200000,2350.700000,2353.600000,516,0,0
1491282300,2353.500000,2353.500000,2350.100000,2350.300000,456,0,0
1491296700,2350.700000,2351.800000,2346.800000,2349.500000,749,0,0
1491311100,2349.500000,2354.000000,2344.600000,2348.500000,1199,0,0
1491325500,2348.800000,2356.200000,2346.500000,2354.000000,2194,0,0
1491339900,2354.100000,2358.500000,2351.900000,2358.300000,936,0,0
1491354300,2359.000000,2359.500000,2355.900000,2356.700000,357,0,0
1491368700,2356.600000,2356.600000,2352.500000,2354.600000,280,0,0
1491383100,2354.300000,2356.800000,2352.300000,2355.300000,467,0,0
1491397500,2355.000000,2372.200000,2353.000000,2372.000000,1030,0,0
1491411900,2372.100000,2374.700000,2364.800000,2371.000000,2240,0,0
1491426300,2371.400000,2372.800000,2343.700000,2345.100000,2962,0,0
1491440700,2344.000000,2347.600000,2340.500000,2342.200000,756,0,0
1491455100,2342.100000,2342.600000,2337.900000,2342.600000,713,0,0
1491469500,2342.600000,2347.000000,2339.600000,2345.800000,964,0,0
1491483900,2346.300000,2354.300000,2345.000000,2352.500000,1583,0,0
1491498300,2352.300000,2360.900000,2349.600000,2357.400000,2476,0,0
1491512700,2357.700000,2357.700000,2349.400000,2355.100000,1663,0,0
1491527100,2355.000000,2356.200000,2336.600000,2343.300000,1450,0,0
1491541500,2343.400000,2348.900000,2338.500000,2347.700000,1824,0,0
1491555900,2347.900000,2352.500000,2346.500000,2348.800000,1035,0,0
1491570300,2349.100000,2357.500000,2345.600000,2350.500000,2235,0,0
1491584700,2350.900000,2360.400000,2349.500000,2358.600000,2495,0,0
1491599100,2358.900000,2359.500000,2351.400000,2352.100000,942,0,0
1491786300,2351.200000,2358.600000,2351.200000,2355.400000,484,0,0
1491800700,2355.300000,2358.000000,2355.200000,2355.600000,175,0,0
1491815100,2356.000000,2356.500000,2349.600000,2349.800000,519,0,0
1491829500,2350.000000,2360.800000,2349.800000,2359.600000,748,0,0
1491843900,2359.500000,2362.800000,2347.500000,2354.400000,2086,0,0
1491858300,2354.400000,2360.000000,2351.300000,2353.900000,1421,0,0
1491872700,2354.200000,2355.800000,2351.100000,2352.500000,467,0,0
1491887100,2352.700000,2352.800000,2347.400000,2349.800000,418,0,0
1491901500,2349.700000,2352.500000,2347.600000,2351.500000,826,0,0
1491915900,2351.300000,2353.100000,2340.600000,2346.500000,1352,0,0
1491930300,2346.300000,2349.100000,2333.100000,2346.100000,4220,0,0
1491944700,2346.100000,2351.700000,2342.400000,2351.600000,1577,0,0
1491959100,2350.800000,2351.300000,2345.500000,2347.600000,530,0,0
1491973500,2347.500000,2349.500000,2345.500000,2348.800000,297,0,0
1491987900,2348.600000,2356.300000,2348.100000,2351.100000,611,0,0
1492002300,2351.500000,2351.500000,2343.600000,2346.300000,1317,0,0
1492016700,2346.600000,2349.200000,2337.600000,2344.400000,2798,0,0
1492031100,2344.100000,2345.100000,2338.400000,2339.200000,1751,0,0
1492045500,2339.800000,2341.700000,2334.400000,2338.500000,667,0,0
1492059900,2338.400000,2343.400000,2337.600000,2342.000000,424,0,0
1492074300,2342.100000,2343.800000,2334.300000,2334.900000,810,0,0
1492088700,2334.600000,2344.400000,2332.300000,2343.800000,1372,0,0
1492103100,2343.800000,2344.700000,2330.100000,2332.300000,2714,0,0
1492117500,2332.400000,2336.000000,2323.900000,2327.400000,1837,0,0
1492391100,2324.300000,2326.700000,2323.100000,2323.500000,642,0,0
1492405500,2323.700000,2325.600000,2322.500000,2324.800000,222,0,0
1492419900,2325.000000,2326.400000,2323.600000,2325.000000,123,0,0
1492434300,2324.800000,2333.500000,2324.300000,2333.400000,771,0,0
1492448700,2333.300000,2339.400000,2333.100000,2338.700000,1358,0,0
1492463100,2338.400000,2345.700000,2337.400000,2345.000000,964,0,0
1492477500,2344.000000,2346.700000,2343.100000,2343.800000,369,0,0
1492491900,2343.500000,2344.900000,2343.300000,2344.500000,236,0,0
1492506300,2344.700000,2345.500000,2334.300000,2336.000000,671,0,0
1492520700,2335.800000,2344.200000,2334.800000,2341.300000,1265,0,0
1492535100,2341.300000,2342.100000,2330.100000,2339.100000,2793,0,0
1492549500,2339.100000,2341.100000,2336.200000,2338.200000,1222,0,0
1492563900,2337.000000,2340.800000,2336.900000,2339.500000,416,0,0
1492578300,2339.800000,2341.600000,2338.600000,2339.900000,275,0,0
1492592700,2339.500000,2344.700000,2339.300000,2344.200000,499,0,0
1492607100,2344.100000,2348.900000,2342.300000,2347.300000,888,0,0
1492621500,2347.000000,2347.700000,2338.100000,2339.600000,1938,0,0
1492635900,2339.400000,2339.600000,2331.100000,2332.400000,1352,0,0
1492650300,2333.300000,2336.600000,2333.200000,2335.500000,672,0,0
1492664700,2335.600000,2335.600000,2334.100000,2335.000000,195,0,0
1492679100,2334.600000,2341.300000,2334.300000,2339.800000,660,0,0
1492693500,2340.000000,2342.500000,2337.100000,2340.000000,1019,0,0
1492707900,2340.300000,2358.000000,2339.300000,2356.500000,2212,0,0
1492722300,2356.900000,2357.000000,2351.200000,2352.000000,1052,0,0
1492736700,2352.300000,2353.600000,2351.900000,2352.600000,316,0,0
1492751100,2352.500000,2355.500000,2351.400000,2355.300000,229,0,0
1492765500,2355.500000,2355.800000,2352.100000,2353.600000,857,0,0
1492779900,2353.300000,2355.400000,2348.500000,2349.700000,996,0,0
1492794300,2349.600000,2351.500000,2340.500000,2346.700000,1741,0,0
1492808700,2346.600000,2349.300000,2343.900000,2344.900000,951,0,0
1492995900,2371.300000,2372.500000,2365.100000,2365.900000,1239,0,0
1493010300,2365.800000,2371.300000,2365.300000,2370.900000,406,0,0
1493024700,2371.000000,2374.400000,2368.600000,2373.600000,1743,0,0
1493039100,2373.300000,2376.400000,2366.800000,2371.100000,1271,0,0
1493053500,2370.800000,2371.700000,2365.600000,2369.600000,1728,0,0
1493067900,2370.000000,2373.700000,2368.200000,2370.000000,849,0,0
