timestamp,open,high,low,close,tick_volume,spread,real_volume
1329868800,1.579060,1.581410,1.564850,1.567000,53187,0,0
1329955200,1.567000,1.575060,1.565040,1.574390,49318,0,0
1330041600,1.574300,1.589770,1.572130,1.589680,47933,0,0
1330214400,1.588830,1.590140,1.588120,1.588430,3760,0,0
1330300800,1.588410,1.588820,1.581040,1.583020,46497,0,0
1330387200,1.584110,1.592310,1.580010,1.592170,40663,0,0
1330473600,1.592160,1.599200,1.590460,1.592100,55856,0,0
1330560000,1.591970,1.597530,1.589620,1.595860,48115,0,0
1330646400,1.595850,1.596600,1.582330,1.583710,42741,0,0
1330819200,1.583990,1.584400,1.583040,1.583100,903,0,0
1330905600,1.583080,1.587690,1.578530,1.587390,32900,0,0
1330992000,1.587380,1.588220,1.569600,1.571990,39682,0,0
1331078400,1.571940,1.575870,1.569710,1.573090,34612,0,0
1331164800,1.573110,1.583330,1.572390,1.582110,38280,0,0
1331251200,1.582120,1.582880,1.566230,1.567450,41444,0,0
1331424000,1.567030,1.567250,1.566130,1.566690,927,0,0
1331510400,1.566700,1.569500,1.560230,1.565030,34216,0,0
1331596800,1.565060,1.574760,1.562090,1.570370,36770,0,0
1331683200,1.570370,1.574370,1.564760,1.565180,43653,0,0
1331769600,1.565040,1.573610,1.563290,1.570240,65905,0,0
1331856000,1.570240,1.585960,1.569400,1.584080,37599,0,0
1332028800,1.584290,1.584870,1.583180,1.583490,983,0,0
1332115200,1.583490,1.591360,1.582130,1.588590,30363,0,0
1332201600,1.588570,1.589690,1.583070,1.586340,32002,0,0
1332288000,1.586350,1.592290,1.581730,1.587280,42888,0,0
1332374400,1.587320,1.589200,1.577160,1.582290,41581,0,0
1332460800,1.582300,1.590810,1.580630,1.586920,36364,0,0
1332633600,1.587290,1.588320,1.586990,1.587760,845,0,0
1332720000,1.587800,1.597330,1.580100,1.595970,37073,0,0
1332806400,1.595990,1.600090,1.594220,1.595230,35048,0,0
1332892800,1.595250,1.596390,1.584240,1.589070,42467,0,0
1332979200,1.589070,1.596380,1.586020,1.595730,41975,0,0
1333065600,1.595730,1.603680,1.595490,1.600890,43459,0,0
1333238400,1.600620,1.602630,1.600550,1.601080,1459,0,0
1333324800,1.601080,1.606280,1.597940,1.603550,36348,0,0
1333411200,1.603510,1.604200,1.589170,1.590380,35196,0,0
1333497600,1.590390,1.591030,1.583260,1.590250,37561,0,0
1333584000,1.590250,1.590830,1.580510,1.582810,35303,0,0
1333670400,1.582820,1.589210,1.582500,1.587350,12692,0,0
1333843200,1.588980,1.589200,1.585270,1.587690,1189,0,0
1333929600,1.587700,1.591360,1.583620,1.590580,16596,0,0
1334016000,1.590590,1.593020,1.580880,1.585290,42854,0,0
1334102400,1.585260,1.593810,1.585160,1.592320,40380,0,0
1334188800,1.592320,1.598530,1.591240,1.595740,38053,0,0
1334275200,1.595760,1.597000,1.584120,1.584720,38746,0,0
1334448000,1.585250,1.586090,1.583420,1.583680,1758,0,0
1334534400,1.583660,1.591090,1.581890,1.589500,41186,0,0
1334620800,1.589500,1.597080,1.586230,1.593980,39867,0,0
1334707200,1.593980,1.604200,1.589480,1.601920,52960,0,0
1334793600,1.601920,1.607810,1.600900,1.605870,56766,0,0
1334880000,1.605890,1.614910,1.603800,1.612410,48494,0,0
1335052800,1.612380,1.613390,1.611780,1.613070,2047,0,0
1335139200,1.613070,1.613400,1.607660,1.611680,42857,0,0
1335225600,1.611680,1.616400,1.610870,1.614270,46685,0,0
1335312000,1.614280,1.618210,1.608110,1.617750,49150,0,0
1335398400,1.617740,1.620660,1.615800,1.617820,45768,0,0
1335484800,1.617810,1.627990,1.615300,1.626610,47880,0,0
1335657600,1.627280,1.628020,1.626360,1.627900,1490,0,0
1335744000,1.627880,1.630130,1.622120,1.623000,41034,0,0
1335830400,1.622990,1.624710,1.618650,1.622050,32472,0,0
1335916800,1.622050,1.623860,1.616030,1.619240,48352,0,0
1336003200,1.619240,1.621520,1.615940,1.618990,41385,0,0
1336089600,1.618990,1.620300,1.614130,1.614880,41709,0,0
1336262400,1.613940,1.615440,1.611720,1.611780,5238,0,0
1336348800,1.611820,1.619880,1.611430,1.618960,41578,0,0
1336435200,1.618960,1.618990,1.612450,1.614460,50817,0,0
1336521600,1.614450,1.615630,1.606650,1.613590,60082,0,0
1336608000,1.613590,1.618220,1.609130,1.613280,53597,0,0
1336694400,1.613260,1.614330,1.606180,1.606730,46832,0,0
1336867200,1.606400,1.607890,1.605130,1.607310,3684,0,0
1336953600,1.607310,1.612320,1.605140,1.609780,50957,0,0
1337040000,1.609790,1.611350,1.598340,1.598360,51796,0,0
1337126400,1.598430,1.598890,1.588940,1.592110,62422,0,0
1337212800,1.592080,1.593240,1.578070,1.578390,59845,0,0
1337299200,1.578400,1.583740,1.573240,1.581580,52304,0,0
1337472000,1.580240,1.581660,1.580130,1.581020,484,0,0
1337558400,1.581020,1.584090,1.577950,1.582330,57863,0,0
1337644800,1.582320,1.584810,1.574100,1.576450,53502,0,0
1337731200,1.576450,1.577110,1.567540,1.569190,67676,0,0
1337817600,1.569080,1.572670,1.563880,1.566800,64492,0,0
1337904000,1.566790,1.570010,1.563050,1.565590,48993,0,0
1338076800,1.568900,1.569220,1.567340,1.567840,3209,0,0
1338163200,1.567840,1.571670,1.566330,1.566620,38999,0,0
1338249600,1.566590,1.571660,1.560790,1.563230,55454,0,0
1338336000,1.563230,1.563770,1.547130,1.548070,66931,0,0
1338422400,1.548060,1.552590,1.536050,1.539740,59669,0,0
1338508800,1.539700,1.543840,1.526830,1.535820,63126,0,0
1338681600,1.535750,1.537480,1.534330,1.534810,3793,0,0
1338768000,1.534850,1.541540,1.534150,1.539570,48188,0,0
1338854400,1.539530,1.540830,1.532160,1.538300,53260,0,0
1338940800,1.538280,1.551550,1.537630,1.548110,66154,0,0
1339027200,1.548090,1.560070,1.543010,1.552180,65831,0,0
1339113600,1.552170,1.552450,1.540410,1.546860,62077,0,0
1339286400,1.550920,1.554850,1.549990,1.553510,4415,0,0
1339372800,1.553490,1.558200,1.546160,1.548260,59791,0,0
1339459200,1.548240,1.559020,1.545400,1.556430,66989,0,0
1339545600,1.556430,1.559840,1.550390,1.552020,60493,0,0
1339632000,1.552020,1.556380,1.547250,1.555130,56847,0,0
1339718400,1.555130,1.572580,1.547590,1.571960,51541,0,0
1339891200,1.570990,1.574150,1.570360,1.573200,996,0,0
1339977600,1.573050,1.573270,1.563670,1.566600,56649,0,0
1340064000,1.566600,1.575720,1.561500,1.572420,60341,0,0
1340150400,1.572430,1.577740,1.565150,1.570810,63141,0,0
1340236800,1.570840,1.573310,1.557810,1.559620,67801,0,0
1340323200,1.559630,1.563430,1.555690,1.558660,53311,0,0
1340496000,1.556970,1.559420,1.556940,1.558150,2021,0,0
1340582400,1.558170,1.559010,1.553890,1.556450,45006,0,0
1340668800,1.556450,1.565080,1.556420,1.563340,60350,0,0
1340755200,1.563340,1.564090,1.554580,1.556870,50189,0,0
1340841600,1.556890,1.562340,1.548490,1.551720,66500,0,0
1340928000,1.551710,1.571420,1.551300,1.570130,74797,0,0
1341100800,1.569570,1.569690,1.567280,1.567880,2869,0,0
1341187200,1.567920,1.572170,1.564170,1.568960,58752,0,0
1341273600,1.568960,1.571310,1.565810,1.568830,51874,0,0
1341360000,1.568830,1.568940,1.557420,1.558210,42940,0,0
1341446400,1.558210,1.562260,1.549960,1.552880,60229,0,0
1341532800,1.552930,1.555060,1.546100,1.548630,53344,0,0
1341705600,1.548040,1.548690,1.547230,1.547910,2708,0,0
1341792000,1.547880,1.553420,1.547030,1.552720,46068,0,0
1341878400,1.552710,1.554940,1.547830,1.551550,53825,0,0
1341964800,1.551570,1.557830,1.548590,1.550790,52795,0,0
1342051200,1.550790,1.551630,1.539290,1.542320,53581,0,0
1342137600,1.542330,1.558000,1.541380,1.557540,50234,0,0
1342310400,1.557190,1.559250,1.557030,1.558030,2087,0,0
1342396800,1.558030,1.565420,1.551720,1.562460,46308,0,0
1342483200,1.562460,1.567790,1.555340,1.566340,56495,0,0
1342569600,1.566330,1.566820,1.558110,1.564570,54507,0,0
1342656000,1.564580,1.573750,1.563600,1.571550,56200,0,0
1342742400,1.571540,1.571850,1.561190,1.562040,51834,0,0
1342915200,1.562070,1.562090,1.560040,1.560850,3106,0,0
1343001600,1.560870,1.561110,1.548520,1.551580,63175,0,0
1343088000,1.551570,1.555200,1.548650,1.549790,61529,0,0
1343174400,1.549820,1.551160,1.549020,1.550490,6240,0,0
1343260800,1.548470,1.572360,1.547070,1.568200,67179,0,0
1343347200,1.572960,1.576770,1.569730,1.574310,34280,0,0
1343520000,1.573710,1.574880,1.572430,1.572540,2350,0,0
1343606400,1.572540,1.573160,1.567240,1.571110,52964,0,0
1343692800,1.571110,1.572990,1.562560,1.566650,59061,0,0
1343779200,1.566630,1.569040,1.553020,1.554220,56280,0,0
1343865600,1.554220,1.567870,1.549040,1.551240,68572,0,0
