timestamp,open,high,low,close,tick_volume,spread,real_volume
1343865600,1.223850,1.240070,1.213400,1.217850,78056,0,0
1343952000,1.217840,1.239240,1.216640,1.238580,68748,0,0
1344124800,1.239870,1.244340,1.238270,1.242730,4784,0,0
1344211200,1.242740,1.242880,1.234170,1.238840,61736,0,0
1344297600,1.238820,1.244190,1.237560,1.238440,62222,0,0
1344384000,1.238440,1.240220,1.232670,1.237180,62370,0,0
1344470400,1.237180,1.238710,1.226700,1.229290,63764,0,0
1344556800,1.229280,1.231700,1.224120,1.228660,54147,0,0
1344729600,1.229010,1.229190,1.227460,1.227490,1497,0,0
1344816000,1.227460,1.237350,1.226060,1.232600,55780,0,0
1344902400,1.232600,1.238550,1.231680,1.232360,59867,0,0
1344988800,1.232340,1.234360,1.226400,1.228850,51987,0,0
1345075200,1.228870,1.237260,1.225580,1.235710,59550,0,0
1345161600,1.235700,1.238200,1.228900,1.233350,54933,0,0
1345334400,1.233600,1.234290,1.232870,1.233220,2341,0,0
1345420800,1.233220,1.236870,1.229510,1.235070,54003,0,0
1345507200,1.235090,1.248740,1.234610,1.247620,66427,0,0
1345593600,1.247630,1.254410,1.243110,1.253370,65325,0,0
1345680000,1.253350,1.258950,1.252440,1.255960,69052,0,0
1345766400,1.255990,1.256670,1.248100,1.251190,57109,0,0
1345939200,1.250820,1.252370,1.250420,1.250510,2328,0,0
1346025600,1.250540,1.253550,1.249020,1.250070,42671,0,0
1346112000,1.250090,1.257650,1.246510,1.257050,59533,0,0
1346198400,1.257050,1.257320,1.251880,1.253040,54126,0,0
1346284800,1.253040,1.256360,1.248750,1.250950,55730,0,0
1346371200,1.250950,1.263740,1.249350,1.257320,64667,0,0
1346544000,1.257370,1.258510,1.256810,1.257320,1927,0,0
1346630400,1.257320,1.261100,1.256040,1.258610,41288,0,0
1346716800,1.258610,1.262780,1.252610,1.253370,58794,0,0
1346803200,1.253370,1.262430,1.250170,1.260030,63450,0,0
1346889600,1.260060,1.265110,1.256190,1.263050,67556,0,0
1346976000,1.263080,1.281720,1.262630,1.281380,66411,0,0
1347148800,1.280850,1.281170,1.279110,1.279520,2432,0,0
1347235200,1.279540,1.280350,1.275480,1.276130,54177,0,0
1347321600,1.276100,1.287140,1.275860,1.285120,65233,0,0
1347408000,1.285130,1.293650,1.281670,1.290200,70687,0,0
1347494400,1.290200,1.300160,1.285520,1.299270,69830,0,0
1347580800,1.299280,1.316710,1.298440,1.312830,77920,0,0
1347753600,1.312280,1.312890,1.310900,1.311370,3261,0,0
1347840000,1.311360,1.317050,1.308350,1.310800,65857,0,0
1347926400,1.310820,1.311490,1.302930,1.304620,65274,0,0
1348012800,1.304630,1.308490,1.299330,1.305740,69302,0,0
1348099200,1.305720,1.305890,1.291950,1.297340,72544,0,0
1348185600,1.297340,1.304760,1.295560,1.297840,67772,0,0
1348358400,1.298290,1.299080,1.296620,1.296670,1897,0,0
1348444800,1.296700,1.297950,1.289100,1.294030,45480,0,0
1348531200,1.294050,1.297070,1.288570,1.289830,51152,0,0
1348617600,1.289840,1.291280,1.283530,1.287790,51313,0,0
1348704000,1.287790,1.292830,1.282890,1.291210,54902,0,0
1348790400,1.291210,1.295960,1.283860,1.285680,54884,0,0
1348963200,1.284370,1.285000,1.280370,1.280700,2689,0,0
1349049600,1.280710,1.293870,1.280510,1.288790,50111,0,0
1349136000,1.288810,1.296770,1.288020,1.291120,47044,0,0
1349222400,1.291150,1.293690,1.287750,1.292270,45729,0,0
1349308800,1.292270,1.303110,1.291010,1.301250,49103,0,0
1349395200,1.301270,1.307130,1.299400,1.303240,42302,0,0
1349568000,1.302470,1.302560,1.301140,1.301510,1502,0,0
1349654400,1.301510,1.301600,1.293750,1.297510,35167,0,0
1349740800,1.297540,1.299080,1.284960,1.285900,49168,0,0
1349827200,1.285890,1.291340,1.283520,1.285900,46881,0,0
1349913600,1.285890,1.295170,1.282540,1.293140,43839,0,0
1350000000,1.293150,1.299160,1.292250,1.295350,40762,0,0
1350172800,1.295400,1.296090,1.293060,1.293400,1576,0,0
1350259200,1.293400,1.297860,1.289070,1.296730,41072,0,0
1350345600,1.296740,1.312440,1.295320,1.310560,50679,0,0
1350432000,1.310560,1.313950,1.308530,1.311210,51604,0,0
1350518400,1.311220,1.312860,1.305550,1.306840,47499,0,0
1350604800,1.306840,1.307680,1.301300,1.302200,40443,0,0
1350777600,1.302120,1.302940,1.301570,1.302160,1941,0,0
1350864000,1.302160,1.308350,1.301990,1.307010,41000,0,0
1350950400,1.306990,1.307030,1.295220,1.297340,44389,0,0
1351036800,1.297350,1.299660,1.292050,1.296470,47539,0,0
1351123200,1.296460,1.302300,1.292710,1.293840,46600,0,0
1351209600,1.293820,1.295610,1.288260,1.294050,46271,0,0
1351382400,1.294200,1.294550,1.291860,1.292180,1744,0,0
1351468800,1.292190,1.293590,1.288510,1.290660,31103,0,0
1351555200,1.290660,1.298330,1.288610,1.296110,36749,0,0
1351641600,1.296120,1.302060,1.294640,1.296410,78166,0,0
1351728000,1.296420,1.298260,1.292450,1.294650,70467,0,0
1351814400,1.294630,1.294650,1.282100,1.283630,85705,0,0
1351987200,1.281900,1.283450,1.281860,1.282240,2622,0,0
1352073600,1.282240,1.284240,1.276730,1.279940,75359,0,0
1352160000,1.279940,1.282640,1.276330,1.280560,83255,0,0
1352246400,1.280560,1.287610,1.273610,1.275610,115615,0,0
1352332800,1.275610,1.277630,1.271690,1.274100,90637,0,0
1352419200,1.274080,1.278990,1.268970,1.270990,93042,0,0
1352592000,1.270760,1.273620,1.270760,1.272010,2901,0,0
1352678400,1.272030,1.273870,1.269730,1.270580,59334,0,0
1352764800,1.270590,1.272810,1.266120,1.270910,93338,0,0
1352851200,1.270920,1.277820,1.270310,1.272890,88220,0,0
1352937600,1.272900,1.280170,1.271710,1.278140,90683,0,0
1353024000,1.278130,1.278410,1.269030,1.273680,82982,0,0
1353196800,1.274680,1.276100,1.274010,1.275850,1796,0,0
1353283200,1.275860,1.281960,1.274560,1.276640,50328,0,0
1353369600,1.276650,1.282920,1.276460,1.281200,52810,0,0
1353456000,1.281190,1.286780,1.273600,1.286360,58114,0,0
1353542400,1.286370,1.289860,1.283380,1.287360,61831,0,0
1353628800,1.287390,1.299060,1.286830,1.297620,53926,0,0
1353801600,1.297050,1.297720,1.296320,1.297230,1934,0,0
1353888000,1.297280,1.300690,1.294410,1.298800,70483,0,0
1353974400,1.298810,1.300880,1.291520,1.293710,228401,0,0
1354060800,1.293720,1.296120,1.287990,1.295030,212207,0,0
1354147200,1.295040,1.301390,1.293900,1.297160,217323,0,0
1354233600,1.297170,1.302730,1.296800,1.300420,210958,0,0
1354406400,1.299270,1.299790,1.298850,1.299560,6330,0,0
1354492800,1.299550,1.307560,1.299320,1.306380,166165,0,0
1354579200,1.306370,1.310800,1.304580,1.309900,165718,0,0
1354665600,1.309890,1.312650,1.306010,1.307200,113423,0,0
1354752000,1.307210,1.308640,1.295030,1.296100,111923,0,0
1354838400,1.296110,1.297240,1.287660,1.292990,88912,0,0
1355011200,1.289140,1.290700,1.288770,1.290630,6925,0,0
1355097600,1.290640,1.294650,1.288590,1.293700,108109,0,0
1355184000,1.293700,1.301470,1.292870,1.301130,109212,0,0
1355270400,1.301140,1.309660,1.299570,1.306520,111983,0,0
1355356800,1.306530,1.310000,1.304080,1.307660,97166,0,0
1355443200,1.307670,1.317280,1.306620,1.315610,101721,0,0
1355616000,1.318490,1.318640,1.316300,1.316540,8883,0,0
1355702400,1.316540,1.317850,1.314410,1.316080,110854,0,0
1355788800,1.316080,1.323810,1.315620,1.322830,110402,0,0
1355875200,1.322840,1.330800,1.318910,1.321280,114414,0,0
1355961600,1.321280,1.329490,1.320320,1.323640,112905,0,0
1356048000,1.323670,1.323770,1.315840,1.318290,104285,0,0
1356220800,1.317810,1.318520,1.317660,1.317960,6690,0,0
1356307200,1.317990,1.323350,1.317120,1.318690,84872,0,0
1356480000,1.325030,1.325390,1.321540,1.322700,38618,0,0
1356566400,1.322790,1.328350,1.320140,1.324780,110794,0,0
1356652800,1.324780,1.325640,1.316590,1.321570,98948,0,0
1357084800,1.325540,1.326020,1.315670,1.318320,40724,0,0
1357171200,1.318320,1.318890,1.302240,1.302430,115533,0,0
1357257600,1.302420,1.308940,1.299750,1.308070,104871,0,0
1357430400,1.307080,1.307920,1.306520,1.306760,6964,0,0
1357516800,1.306760,1.312800,1.301680,1.312350,113966,0,0
1357603200,1.312360,1.313970,1.305620,1.308230,114515,0,0
1357689600,1.308270,1.309570,1.303660,1.305300,112694,0,0
1357776000,1.305310,1.327940,1.303850,1.327260,115727,0,0
1357862400,1.327230,1.336560,1.324830,1.333630,104031,0,0
1358035200,1.335460,1.336900,1.335290,1.335850,7628,0,0
1358121600,1.335860,1.340360,1.333620,1.337710,112602,0,0
1358208000,1.337700,1.339340,1.326340,1.330880,116929,0,0
1358294400,1.330910,1.332450,1.325660,1.328500,115238,0,0
1358380800,1.328500,1.338740,1.327010,1.337370,115458,0,0
1358467200,1.337350,1.339810,1.328020,1.332070,105307,0,0
1358640000,1.332360,1.332400,1.330900,1.331480,5078,0,0
1358726400,1.330540,1.333200,1.329970,1.330960,99590,0,0
1358812800,1.330960,1.337130,1.326660,1.331240,115359,0,0
1358899200,1.331240,1.335440,1.326430,1.330660,113132,0,0
1358985600,1.330660,1.339240,1.328610,1.336720,115154,0,0
1359072000,1.336740,1.347900,1.335000,1.345930,105960,0,0
1359244800,1.345530,1.347090,1.345430,1.346460,6315,0,0
1359331200,1.346460,1.347700,1.342440,1.344720,112422,0,0
1359417600,1.344730,1.349690,1.341430,1.348750,114778,0,0
1359504000,1.348750,1.358730,1.348200,1.356800,114676,0,0
1359590400,1.356810,1.361730,1.354110,1.361170,115462,0,0
1359676800,1.361180,1.371070,1.358580,1.365530,107488,0,0
1359849600,1.365760,1.366020,1.364520,1.364520,7370,0,0
1359936000,1.364500,1.364870,1.349900,1.351030,116735,0,0
1360022400,1.351030,1.359740,1.345830,1.358260,117885,0,0
1360108800,1.358240,1.359590,1.349340,1.352200,117278,0,0
1360195200,1.352200,1.357720,1.337040,1.338270,119180,0,0
1360281600,1.338260,1.342880,1.335330,1.336530,104488,0,0
1360454400,1.336790,1.337470,1.336350,1.336600,8331,0,0
1360540800,1.336610,1.342740,1.335700,1.340130,109824,0,0
1360627200,1.340140,1.347540,1.336400,1.345240,115898,0,0
1360713600,1.345230,1.351980,1.342600,1.344450,114637,0,0
1360800000,1.344450,1.345530,1.331490,1.334970,111081,0,0
1360886400,1.334980,1.339320,1.330630,1.336170,105060,0,0
1361059200,1.334980,1.335880,1.333690,1.333920,7855,0,0
1361145600,1.333930,1.337910,1.332130,1.334860,108526,0,0
1361232000,1.334870,1.339600,1.332870,1.339530,113011,0,0
1361318400,1.339500,1.343380,1.327040,1.327280,117258,0,0
1361404800,1.327270,1.328910,1.316110,1.319180,119410,0,0
1361491200,1.319190,1.324510,1.314510,1.318730,105134,0,0
1361664000,1.320350,1.320350,1.318550,1.320150,5227,0,0
1361750400,1.319120,1.331840,1.304780,1.306610,124913,0,0
1361836800,1.306620,1.312230,1.301810,1.306730,126099,0,0
1361923200,1.306740,1.316200,1.304140,1.315520,123579,0,0
1362009600,1.315510,1.315800,1.305310,1.306010,120394,0,0
1362096000,1.306000,1.310090,1.296650,1.302120,107207,0,0
1362268800,1.300680,1.303110,1.300590,1.301570,8001,0,0
1362355200,1.301560,1.304020,1.298200,1.303480,115641,0,0
1362441600,1.303470,1.307510,1.301000,1.304720,116563,0,0
1362528000,1.304720,1.307030,1.297030,1.297790,116640,0,0
1362614400,1.297780,1.311820,1.297480,1.310740,116710,0,0
1362700800,1.310730,1.313420,1.295480,1.299750,106241,0,0
1362873600,1.299040,1.300340,1.297930,1.298770,11697,0,0
1362960000,1.298720,1.305330,1.298370,1.303230,113502,0,0
1363046400,1.303240,1.307410,1.299100,1.303030,119532,0,0
1363132800,1.303030,1.306470,1.292310,1.295920,120150,0,0
1363219200,1.295910,1.303180,1.291130,1.301190,121576,0,0
1363305600,1.301180,1.310690,1.300240,1.307470,107705,0,0
1363478400,1.292730,1.293170,1.288820,1.289070,14016,0,0
1363564800,1.289060,1.299590,1.288170,1.294350,118321,0,0
1363651200,1.294350,1.296950,1.284350,1.286410,122389,0,0
1363737600,1.286410,1.297820,1.286320,1.293910,118956,0,0
1363824000,1.293930,1.295510,1.287910,1.290320,119650,0,0
1363910400,1.290300,1.300930,1.288790,1.298960,106504,0,0
1364083200,1.296340,1.304690,1.296050,1.301860,12759,0,0
1364169600,1.301860,1.304780,1.282980,1.285720,117890,0,0
1364256000,1.285720,1.288950,1.282800,1.286040,113953,0,0
1364342400,1.286030,1.286680,1.275090,1.277440,114571,0,0
1364428800,1.277430,1.284440,1.275500,1.281360,116704,0,0
1364515200,1.281350,1.283700,1.279380,1.281760,96956,0,0
1364688000,1.281120,1.281460,1.280030,1.280510,11086,0,0
1364774400,1.280520,1.286750,1.277120,1.284850,108278,0,0
1364860800,1.284840,1.287760,1.280880,1.281900,115234,0,0
1364947200,1.281900,1.286400,1.278970,1.284890,113025,0,0
1365033600,1.284890,1.294860,1.274550,1.292560,119337,0,0
1365120000,1.292560,1.303960,1.290040,1.299480,105308,0,0
1365292800,1.299140,1.300570,1.298700,1.299040,13794,0,0
1365379200,1.299050,1.303750,1.296820,1.302910,123739,0,0
1365465600,1.302920,1.310280,1.300480,1.308040,123841,0,0
1365552000,1.308030,1.312170,1.305110,1.305180,121288,0,0
1365638400,1.305200,1.313790,1.304370,1.311620,123678,0,0
1365724800,1.311610,1.312620,1.303650,1.311060,111405,0,0
1365897600,1.311460,1.311460,1.309520,1.309650,11884,0,0
1365984000,1.309650,1.310750,1.302120,1.305310,129670,0,0
1366070400,1.305290,1.320130,1.302800,1.317760,128533,0,0
1366156800,1.317770,1.319940,1.300120,1.303320,127845,0,0
1366243200,1.303340,1.309600,1.302080,1.305240,126175,0,0
1366329600,1.305250,1.312840,1.304690,1.305060,110840,0,0
1366502400,1.307140,1.307140,1.305320,1.305750,13081,0,0
1366588800,1.305740,1.308390,1.301500,1.305920,124879,0,0
1366675200,1.305910,1.308380,1.297270,1.299380,126120,0,0
1366761600,1.299390,1.303380,1.295480,1.301530,122252,0,0
1366848000,1.301530,1.309330,1.298860,1.300380,123951,0,0
1366934400,1.300370,1.304740,1.299060,1.302720,112357,0,0
1367107200,1.304770,1.306750,1.303890,1.304060,12671,0,0
1367193600,1.304050,1.311610,1.303160,1.309420,120340,0,0
1367280000,1.309410,1.318520,1.305410,1.316760,123035,0,0
1367366400,1.316760,1.324240,1.316030,1.317930,121135,0,0
1367452800,1.317920,1.321780,1.303730,1.306580,124195,0,0
1367539200,1.306580,1.315880,1.303160,1.311390,107076,0,0
1367712000,1.312340,1.312610,1.311030,1.312060,11385,0,0
1367798400,1.312070,1.314080,1.305350,1.307290,115763,0,0
1367884800,1.307210,1.313130,1.306770,1.307500,121404,0,0
1367971200,1.307490,1.319420,1.307170,1.316010,123003,0,0
1368057600,1.316010,1.317680,1.301060,1.303160,124120,0,0
1368144000,1.303180,1.305060,1.293510,1.299220,113871,0,0
1368316800,1.297730,1.297890,1.295950,1.296700,12523,0,0
1368403200,1.296710,1.299910,1.294150,1.298690,123681,0,0
1368489600,1.298680,1.302860,1.291830,1.293610,126135,0,0
1368576000,1.293620,1.294240,1.284290,1.288210,126433,0,0
1368662400,1.288220,1.292930,1.284620,1.288290,124422,0,0
1368748800,1.288290,1.288890,1.279630,1.283700,112803,0,0
1368921600,1.283820,1.284890,1.282750,1.283080,14004,0,0
1369008000,1.283080,1.290360,1.281920,1.289030,123856,0,0
1369094400,1.289020,1.293330,1.284110,1.291980,124560,0,0
1369180800,1.291960,1.299470,1.283340,1.284200,125067,0,0
1369267200,1.284210,1.295620,1.282130,1.292220,129765,0,0
1369353600,1.292210,1.299300,1.290410,1.293200,113057,0,0
1369526400,1.293950,1.294330,1.293300,1.293590,12568,0,0
1369612800,1.293580,1.294840,1.291500,1.293380,114160,0,0
1369699200,1.293370,1.294950,1.284150,1.284450,125905,0,0
1369785600,1.284450,1.297720,1.283750,1.294660,126803,0,0
1369872000,1.294650,1.306120,1.293320,1.304180,127141,0,0
1369958400,1.304180,1.304850,1.294400,1.299670,112766,0,0
1370131200,1.299460,1.300010,1.298440,1.299450,12427,0,0
1370217600,1.299440,1.310720,1.295530,1.307030,124054,0,0
1370304000,1.307010,1.310120,1.304200,1.307130,123546,0,0
1370390400,1.307110,1.311550,1.305300,1.308610,125293,0,0
1370476800,1.308620,1.330450,1.307480,1.325800,92439,0,0
1370563200,1.324490,1.328440,1.319150,1.321850,79409,0,0
1370736000,1.319830,1.321480,1.318660,1.320240,12774,0,0
1370822400,1.320220,1.326910,1.317740,1.325300,120672,0,0
1370908800,1.325300,1.331730,1.323210,1.331200,124576,0,0
1370995200,1.331190,1.335920,1.326540,1.334380,122177,0,0
1371081600,1.334370,1.338990,1.327860,1.335850,125604,0,0
1371168000,1.335860,1.337290,1.329460,1.334190,108821,0,0
1371340800,1.334980,1.335720,1.334330,1.335420,11704,0,0
1371427200,1.335410,1.338120,1.331830,1.336200,116633,0,0
1371513600,1.336180,1.341550,1.332560,1.339280,122960,0,0
1371600000,1.339410,1.341620,1.326190,1.328170,123290,0,0
1371686400,1.328160,1.330040,1.316120,1.322740,129187,0,0
1371772800,1.322750,1.325390,1.309840,1.312200,112888,0,0
1371945600,1.309990,1.311410,1.309770,1.310620,12084,0,0
1372032000,1.310630,1.314380,1.305910,1.313480,123757,0,0
1372118400,1.313490,1.315040,1.306490,1.307500,120286,0,0
1372204800,1.307510,1.308700,1.298480,1.301600,121830,0,0
1372291200,1.301620,1.305660,1.299990,1.303620,119857,0,0
1372377600,1.303600,1.310300,1.299110,1.300940,109528,0,0
1372550400,1.301470,1.301530,1.300490,1.300780,11297,0,0
1372636800,1.300790,1.307080,1.300740,1.306770,115125,0,0
1372723200,1.306760,1.307790,1.296360,1.297480,117419,0,0
1372809600,1.297470,1.303200,1.292300,1.302080,118129,0,0
1372896000,1.302070,1.302070,1.288320,1.289220,112859,0,0
1372982400,1.289230,1.290530,1.280600,1.283230,105820,0,0
1373155200,1.281760,1.283230,1.281150,1.281250,11401,0,0
1373241600,1.281240,1.288180,1.281140,1.286050,114887,0,0
1373328000,1.286030,1.289790,1.275500,1.277660,115301,0,0
1373414400,1.277640,1.320620,1.276480,1.311620,118202,0,0
1373500800,1.311620,1.314670,1.300550,1.308660,133421,0,0
1373587200,1.308640,1.309990,1.299900,1.306730,106093,0,0
1373760000,1.307320,1.307450,1.305650,1.306050,4123,0,0
1373846400,1.306070,1.307910,1.299320,1.305820,105818,0,0
1373932800,1.305790,1.317410,1.305090,1.314770,113682,0,0
1374019200,1.314750,1.317660,1.308280,1.311610,112185,0,0
1374105600,1.311620,1.312570,1.306630,1.310840,111484,0,0
1374192000,1.310830,1.315400,1.308900,1.314080,103288,0,0
1374364800,1.313890,1.316070,1.313550,1.315790,5299,0,0
1374451200,1.315840,1.321780,1.314500,1.318960,106319,0,0
1374537600,1.318950,1.323850,1.316330,1.322120,110107,0,0
1374624000,1.322110,1.325600,1.317650,1.319030,114029,0,0
1374710400,1.319030,1.329560,1.316560,1.327360,117136,0,0
1374796800,1.327360,1.329670,1.325250,1.327830,150260,0,0
1374969600,1.327680,1.329390,1.327550,1.328560,9030,0,0
1375056000,1.328540,1.329500,1.323900,1.326310,161291,0,0
1375142400,1.326320,1.330190,1.323420,1.326550,165781,0,0
1375228800,1.326560,1.334460,1.320870,1.330040,172203,0,0
1375315200,1.330040,1.331070,1.319260,1.321140,170220,0,0
1375401600,1.321150,1.329380,1.318830,1.327970,151122,0,0
1375574400,1.327790,1.328620,1.327360,1.327680,10028,0,0
1375660800,1.327680,1.330020,1.323270,1.325730,162212,0,0
1375747200,1.325740,1.332290,1.324590,1.330680,177065,0,0
1375833600,1.330680,1.334510,1.326540,1.334040,171385,0,0
1375920000,1.334010,1.340000,1.332790,1.337910,175022,0,0
1376006400,1.337890,1.339030,1.333250,1.333960,145055,0,0
1376179200,1.333420,1.334300,1.333080,1.333830,9124,0,0
1376265600,1.333830,1.334020,1.327710,1.329120,171486,0,0
1376352000,1.329120,1.331680,1.323330,1.326470,168086,0,0
1376438400,1.326740,1.328020,1.323870,1.326440,165119,0,0
1376524800,1.326450,1.336280,1.320550,1.335030,177074,0,0
1376611200,1.335040,1.337970,1.331090,1.332440,157466,0,0
1376784000,1.333320,1.334170,1.332090,1.332880,9523,0,0
1376870400,1.332880,1.337440,1.331510,1.333350,158686,0,0
1376956800,1.333340,1.345160,1.332310,1.342030,167863,0,0
1377043200,1.342050,1.342680,1.333410,1.334080,167971,0,0
1377129600,1.334090,1.337310,1.329800,1.335520,168732,0,0
1377216000,1.335510,1.340960,1.333320,1.337840,142514,0,0
1377388800,1.338480,1.339140,1.337720,1.338660,11301,0,0
1377475200,1.338640,1.339400,1.335660,1.337780,154904,0,0
1377561600,1.337800,1.339860,1.332240,1.339050,169466,0,0
1377648000,1.339060,1.339760,1.330480,1.333460,169235,0,0
1377734400,1.333450,1.333980,1.321920,1.323700,170842,0,0
1377820800,1.323690,1.325460,1.317310,1.321980,159053,0,0
1377993600,1.321110,1.321400,1.319650,1.320650,12724,0,0
1378080000,1.320640,1.322700,1.318350,1.318900,157510,0,0
1378166400,1.318910,1.319700,1.313860,1.317150,172394,0,0
1378252800,1.317140,1.321770,1.315680,1.319920,168309,0,0
1378339200,1.319930,1.322170,1.311020,1.311910,170569,0,0
1378425600,1.311900,1.318890,1.310460,1.317790,159804,0,0
1378598400,1.317330,1.317870,1.316440,1.317190,12744,0,0
1378684800,1.317180,1.328040,1.316650,1.325560,166697,0,0
1378771200,1.325550,1.327550,1.323000,1.326730,173234,0,0
1378857600,1.326720,1.332420,1.324360,1.331340,175532,0,0
1378944000,1.331340,1.332460,1.325500,1.329830,173125,0,0
1379030400,1.329820,1.332110,1.325360,1.329770,159788,0,0
1379203200,1.336510,1.338180,1.335680,1.335820,16581,0,0
1379289600,1.335830,1.338540,1.332980,1.333510,172089,0,0
1379376000,1.333520,1.336890,1.332500,1.335650,170190,0,0
1379462400,1.335640,1.354260,1.333790,1.352340,179841,0,0
1379548800,1.352350,1.356830,1.350910,1.353330,180322,0,0
1379635200,1.353320,1.354850,1.349780,1.352660,159703,0,0
1379808000,1.354250,1.354320,1.352580,1.353340,11473,0,0
1379894400,1.353330,1.354460,1.347940,1.349660,173934,0,0
1379980800,1.349660,1.351860,1.346420,1.347290,178346,0,0
1380067200,1.347310,1.353700,1.346180,1.351720,175353,0,0
1380153600,1.351720,1.352610,1.347220,1.348720,176922,0,0
1380240000,1.348730,1.356430,1.347410,1.352160,161790,0,0
1380412800,1.349480,1.349580,1.347820,1.349430,11222,0,0
1380499200,1.349450,1.355590,1.347750,1.352350,176069,0,0
1380585600,1.352330,1.358780,1.351610,1.352260,178909,0,0
1380672000,1.352260,1.360670,1.350480,1.358960,179741,0,0
1380758400,1.358960,1.364600,1.358020,1.362260,182419,0,0
1380844800,1.362260,1.363170,1.353820,1.355500,164197,0,0
1381017600,1.356380,1.357120,1.356090,1.356830,8871,0,0
1381104000,1.356840,1.359090,1.354240,1.358060,173780,0,0
1381190400,1.358060,1.360700,1.355720,1.359870,183693,0,0
1381276800,1.359880,1.360030,1.348560,1.351830,190355,0,0
1381363200,1.351790,1.354650,1.348740,1.352630,184349,0,0
1381449600,1.352620,1.358140,1.351920,1.354190,167180,0,0
1381622400,1.355760,1.356290,1.355070,1.355510,8545,0,0
1381708800,1.355500,1.359770,1.354510,1.355640,177312,0,0
1381795200,1.355630,1.357090,1.347930,1.352040,184264,0,0
1381881600,1.352040,1.356730,1.347280,1.352160,184330,0,0
1381968000,1.352150,1.368160,1.351540,1.366800,184743,0,0
1382054400,1.366790,1.370380,1.365890,1.368490,165521,0,0
1382227200,1.368300,1.368810,1.368030,1.368110,9279,0,0
1382313600,1.368090,1.368840,1.365090,1.367210,182092,0,0
1382400000,1.367200,1.379190,1.366200,1.377790,183570,0,0
1382486400,1.377800,1.379280,1.374120,1.377830,189789,0,0
1382572800,1.377840,1.382500,1.376450,1.380150,188728,0,0
1382659200,1.380140,1.383210,1.377440,1.380240,171120,0,0
1382832000,1.380530,1.381030,1.379990,1.380430,1649,0,0
1382918400,1.380440,1.381750,1.377490,1.378770,35150,0,0
1383004800,1.378760,1.381310,1.373610,1.374220,49152,0,0
1383091200,1.374230,1.378530,1.369580,1.372320,47973,0,0
1383177600,1.372320,1.373850,1.357520,1.357870,56167,0,0
1383264000,1.357860,1.358120,1.347980,1.348700,49543,0,0
1383436800,1.348620,1.349710,1.348510,1.349190,1729,0,0
1383523200,1.349150,1.352410,1.344190,1.351500,43216,0,0
1383609600,1.351390,1.352220,1.344870,1.347170,42993,0,0
1383696000,1.347170,1.354720,1.346740,1.351720,41358,0,0
1383782400,1.351720,1.352880,1.329500,1.340850,61342,0,0
1383868800,1.340860,1.343750,1.331750,1.335920,48320,0,0
1384041600,1.335760,1.336210,1.334460,1.334600,1931,0,0
1384128000,1.334610,1.341600,1.334610,1.340720,32537,0,0
1384214400,1.340710,1.345590,1.335890,1.343720,52056,0,0
1384300800,1.343740,1.349720,1.338990,1.348420,49498,0,0
1384387200,1.348390,1.349400,1.341810,1.344550,49248,0,0
1384473600,1.344560,1.350540,1.343200,1.349050,37187,0,0
1384646400,1.349540,1.349820,1.347990,1.348200,1212,0,0
1384732800,1.348190,1.354160,1.347430,1.350230,39332,0,0
1384819200,1.350230,1.357780,1.348760,1.356370,50044,0,0
1384905600,1.356380,1.356390,1.341510,1.343000,57015,0,0
1384992000,1.343010,1.348630,1.339900,1.347090,56785,0,0
1385078400,1.347090,1.355310,1.346210,1.354900,41670,0,0
1385251200,1.354830,1.355980,1.354710,1.355080,1432,0,0
1385337600,1.355110,1.355600,1.349000,1.353290,41611,0,0
1385424000,1.353300,1.357450,1.352090,1.356690,44578,0,0
1385510400,1.356660,1.361250,1.355740,1.357280,47270,0,0
1385596800,1.357300,1.361820,1.356340,1.360240,33936,0,0
1385683200,1.360240,1.362150,1.358090,1.358420,42698,0,0
1385856000,1.358710,1.359190,1.358100,1.358460,1483,0,0
1385942400,1.358450,1.361550,1.352560,1.354170,44930,0,0
1386028800,1.354200,1.361340,1.352410,1.359140,49887,0,0
1386115200,1.359150,1.360530,1.352810,1.358520,58028,0,0
1386201600,1.358520,1.367700,1.354290,1.366850,63515,0,0
1386288000,1.366860,1.370590,1.361920,1.370200,50351,0,0
1386460800,1.370960,1.372090,1.370400,1.370620,2068,0,0
1386547200,1.370620,1.374570,1.369400,1.373660,42327,0,0
1386633600,1.373660,1.379460,1.373400,1.376380,47540,0,0
1386720000,1.376380,1.381050,1.374050,1.378490,49346,0,0
1386806400,1.378480,1.380310,1.373740,1.374930,54452,0,0
1386892800,1.374940,1.376890,1.370920,1.373640,40437,0,0
1387065600,1.372690,1.374160,1.372690,1.373770,1233,0,0
1387152000,1.373760,1.379840,1.373700,1.376030,46369,0,0
1387238400,1.376030,1.378210,1.372290,1.376890,48451,0,0
1387324800,1.376880,1.381150,1.366770,1.368230,64758,0,0
1387411200,1.368230,1.369380,1.364900,1.365520,65097,0,0
1387497600,1.365540,1.370910,1.362490,1.368140,58815,0,0
1387670400,1.366980,1.367750,1.366720,1.367730,1059,0,0
1387756800,1.367730,1.371650,1.367250,1.369700,40450,0,0
1387843200,1.369690,1.369770,1.365470,1.368190,28953,0,0
1387929600,1.368070,1.368110,1.366250,1.366880,324,0,0
1388016000,1.366990,1.370170,1.366540,1.369420,19453,0,0
1388102400,1.369420,1.389320,1.369200,1.374000,51452,0,0
