timestamp,open,high,low,close,tick_volume,spread,real_volume
1486123200,1.074180,1.077490,1.071130,1.075610,19909,0,0
1486137600,1.075600,1.079760,1.075570,1.078350,24222,0,0
1486152000,1.078360,1.078640,1.075860,1.077980,12472,0,0
1486339200,1.078900,1.079040,1.077440,1.078020,9790,0,0
1486353600,1.078010,1.078470,1.077310,1.077460,10388,0,0
1486368000,1.077450,1.077760,1.074240,1.074680,15666,0,0
1486382400,1.074670,1.074670,1.070820,1.071300,18082,0,0
1486396800,1.071290,1.074290,1.070570,1.073470,19804,0,0
1486411200,1.073480,1.075500,1.072900,1.074900,10678,0,0
1486425600,1.074910,1.074970,1.072090,1.073010,10584,0,0
1486440000,1.073020,1.073560,1.070440,1.071260,13655,0,0
1486454400,1.071250,1.071290,1.065600,1.065970,18991,0,0
1486468800,1.065960,1.068590,1.065760,1.067580,14417,0,0
1486483200,1.067570,1.070360,1.066230,1.069180,18724,0,0
1486497600,1.069210,1.070600,1.067720,1.068230,10124,0,0
1486512000,1.068220,1.069090,1.066760,1.068490,10497,0,0
1486526400,1.068490,1.069070,1.067320,1.067680,10491,0,0
1486540800,1.067670,1.068020,1.064070,1.064440,14928,0,0
1486555200,1.064410,1.067670,1.064180,1.067020,13804,0,0
1486569600,1.067030,1.071390,1.067020,1.069660,21430,0,0
1486584000,1.069670,1.069840,1.067850,1.069800,10343,0,0
1486598400,1.069800,1.070030,1.068150,1.068490,9681,0,0
1486612800,1.068500,1.069470,1.067630,1.068060,11844,0,0
1486627200,1.068050,1.070960,1.067020,1.070200,12112,0,0
1486641600,1.070190,1.070190,1.067310,1.068190,13103,0,0
1486656000,1.068170,1.069410,1.065360,1.065710,20521,0,0
1486670400,1.065700,1.066470,1.065090,1.065420,8895,0,0
1486684800,1.065430,1.066720,1.064960,1.066100,11384,0,0
1486699200,1.066100,1.066750,1.065160,1.065290,9561,0,0
1486713600,1.065300,1.066350,1.063610,1.064200,12242,0,0
1486728000,1.064180,1.064980,1.061640,1.061920,12530,0,0
1486742400,1.061930,1.065220,1.060780,1.063410,18755,0,0
1486756800,1.063400,1.065290,1.062550,1.063780,10223,0,0
1486944000,1.062730,1.063690,1.061190,1.062070,11211,0,0
1486958400,1.062040,1.063010,1.061390,1.062820,9891,0,0
1486972800,1.062810,1.065860,1.062640,1.063720,12100,0,0
1486987200,1.063680,1.064700,1.062070,1.062350,10908,0,0
1487001600,1.062370,1.062490,1.059180,1.059570,15088,0,0
1487016000,1.059580,1.060570,1.059510,1.059650,7680,0,0
1487030400,1.059750,1.060900,1.059250,1.059580,8032,0,0
1487044800,1.059560,1.062270,1.059120,1.061970,8608,0,0
1487059200,1.061980,1.063330,1.060650,1.061670,12963,0,0
1487073600,1.061710,1.063330,1.060810,1.061300,12328,0,0
1487088000,1.061310,1.061490,1.056100,1.056510,21559,0,0
1487102400,1.056500,1.057980,1.056160,1.057650,8655,0,0
1487116800,1.057620,1.057980,1.056500,1.057340,8879,0,0
1487131200,1.057340,1.058600,1.056820,1.057880,10618,0,0
1487145600,1.057860,1.058230,1.054760,1.055580,12017,0,0
1487160000,1.055590,1.056100,1.052130,1.053380,14631,0,0
1487174400,1.053390,1.060890,1.053150,1.058370,24155,0,0
1487188800,1.058380,1.060680,1.058070,1.059990,9436,0,0
1487203200,1.059920,1.062350,1.059060,1.062120,10802,0,0
1487217600,1.062110,1.062410,1.061170,1.062060,9038,0,0
1487232000,1.062060,1.064120,1.060000,1.063920,14231,0,0
1487246400,1.063910,1.065560,1.062430,1.063670,15526,0,0
1487260800,1.063680,1.067910,1.063290,1.065340,21225,0,0
1487275200,1.065310,1.067770,1.065000,1.067260,10146,0,0
1487289600,1.067210,1.067450,1.066120,1.067110,8633,0,0
1487304000,1.067110,1.067650,1.066910,1.067120,6746,0,0
1487318400,1.067130,1.067340,1.063720,1.064340,15333,0,0
1487332800,1.064350,1.065800,1.063990,1.065540,15898,0,0
1487347200,1.065530,1.066700,1.061200,1.061420,18131,0,0
1487361600,1.061400,1.061650,1.060540,1.060810,5421,0,0
1487548800,1.060710,1.063270,1.060300,1.061010,10400,0,0
1487563200,1.060980,1.061970,1.060530,1.061410,7929,0,0
1487577600,1.061400,1.062980,1.060450,1.062240,11059,0,0
1487592000,1.062250,1.062880,1.060700,1.062070,9550,0,0
1487606400,1.062080,1.062730,1.060750,1.060960,6815,0,0
1487620800,1.060970,1.061740,1.060840,1.061180,7204,0,0
1487635200,1.061190,1.061500,1.058090,1.058470,9068,0,0
1487649600,1.058490,1.058820,1.057700,1.058490,8157,0,0
1487664000,1.058520,1.058900,1.054190,1.054250,12714,0,0
1487678400,1.054240,1.054570,1.052970,1.053710,13239,0,0
1487692800,1.053720,1.055210,1.052590,1.054350,15906,0,0
1487707200,1.054370,1.055140,1.053410,1.053560,6817,0,0
1487721600,1.053550,1.055630,1.053360,1.054960,8912,0,0
1487736000,1.054940,1.055320,1.054270,1.054380,7153,0,0
1487750400,1.054390,1.054450,1.049760,1.050890,15207,0,0
1487764800,1.050880,1.051700,1.049360,1.051430,12887,0,0
1487779200,1.051440,1.056550,1.049610,1.054640,23034,0,0
1487793600,1.054650,1.057390,1.052720,1.055760,15461,0,0
1487808000,1.055790,1.056270,1.054410,1.055250,8979,0,0
1487822400,1.055260,1.057200,1.054770,1.056580,7915,0,0
1487836800,1.056590,1.056740,1.053820,1.054650,14301,0,0
1487851200,1.054660,1.058520,1.053760,1.057950,18611,0,0
1487865600,1.057940,1.059520,1.056360,1.056540,18222,0,0
1487880000,1.056550,1.058560,1.056400,1.058090,8747,0,0
1487894400,1.058080,1.058620,1.057160,1.057420,7514,0,0
1487908800,1.057430,1.058550,1.056950,1.058050,7048,0,0
1487923200,1.058040,1.060390,1.057060,1.059340,15178,0,0
1487937600,1.059330,1.061780,1.058330,1.061370,15634,0,0
1487952000,1.061360,1.061510,1.056550,1.056820,21053,0,0
1487966400,1.056850,1.057720,1.055700,1.056150,7413,0,0
1488153600,1.056220,1.057500,1.055140,1.057130,11286,0,0
1488168000,1.057120,1.057420,1.056140,1.056760,8256,0,0
1488182400,1.056770,1.058790,1.056370,1.058610,12881,0,0
1488196800,1.058600,1.060120,1.057790,1.059880,11285,0,0
1488211200,1.059890,1.063040,1.058790,1.060400,19527,0,0
1488225600,1.060420,1.060710,1.058080,1.058490,9350,0,0
1488240000,1.058530,1.059080,1.056910,1.058360,8255,0,0
1488254400,1.058360,1.059530,1.058110,1.059470,8203,0,0
1488268800,1.059470,1.060370,1.057610,1.058880,14513,0,0
1488283200,1.058890,1.060760,1.058360,1.059530,15930,0,0
1488297600,1.059540,1.063030,1.059150,1.060740,20905,0,0
1488312000,1.060730,1.061080,1.057050,1.057520,14005,0,0
1488326400,1.057510,1.057810,1.055490,1.057220,10963,0,0
1488340800,1.057190,1.058910,1.055060,1.055540,20371,0,0
1488355200,1.055560,1.056040,1.052580,1.053930,17071,0,0
1488369600,1.053970,1.054590,1.051430,1.052520,18886,0,0
1488384000,1.052530,1.057180,1.052010,1.056340,20192,0,0
1488398400,1.056350,1.057110,1.054190,1.054610,9376,0,0
1488412800,1.054600,1.055110,1.052920,1.053430,9898,0,0
1488427200,1.053420,1.053470,1.052800,1.053080,7672,0,0
1488441600,1.053090,1.054560,1.052210,1.052630,14441,0,0
1488456000,1.052590,1.053320,1.050830,1.051400,15951,0,0
1488470400,1.051410,1.052810,1.049910,1.050620,17504,0,0
1488484800,1.050630,1.051180,1.049490,1.050570,8864,0,0
1488499200,1.050570,1.051810,1.050190,1.051770,7163,0,0
1488513600,1.051780,1.052320,1.051220,1.051780,8623,0,0
1488528000,1.051770,1.052810,1.051070,1.051630,11357,0,0
1488542400,1.051670,1.057330,1.051570,1.056850,14275,0,0
1488556800,1.056860,1.057020,1.054440,1.056140,15300,0,0
1488571200,1.056170,1.061720,1.054280,1.061590,15375,0,0
1488758400,1.060830,1.062150,1.059940,1.060700,10527,0,0
1488772800,1.060700,1.061260,1.059980,1.060380,6777,0,0
1488787200,1.060380,1.064020,1.059060,1.060170,13719,0,0
1488801600,1.060180,1.060560,1.057670,1.059760,10417,0,0
1488816000,1.059740,1.060780,1.057670,1.057730,12654,0,0
1488830400,1.057730,1.059000,1.057480,1.058040,6175,0,0
1488844800,1.058080,1.058360,1.057230,1.058240,6528,0,0
1488859200,1.058240,1.059310,1.058010,1.058550,8381,0,0
1488873600,1.058540,1.060240,1.056330,1.056340,10748,0,0
1488888000,1.056350,1.058010,1.055820,1.056930,10379,0,0
1488902400,1.056920,1.058870,1.056090,1.057470,11963,0,0
1488916800,1.057490,1.057580,1.056500,1.056550,5091,0,0
1488931200,1.056500,1.057400,1.056340,1.056790,7032,0,0
1488945600,1.056760,1.056930,1.055800,1.056320,6954,0,0
1488960000,1.056310,1.057290,1.054730,1.055580,10681,0,0
1488974400,1.055570,1.056220,1.053490,1.055370,12616,0,0
1488988800,1.055380,1.056220,1.053610,1.053630,14505,0,0
1489003200,1.053640,1.055140,1.053610,1.054020,8634,0,0
1489017600,1.054010,1.054750,1.053660,1.054260,7651,0,0
1489032000,1.054260,1.054270,1.052800,1.053250,8077,0,0
1489046400,1.053260,1.056950,1.052500,1.055870,14034,0,0
1489060800,1.055900,1.059290,1.054230,1.058420,19256,0,0
1489075200,1.058440,1.061520,1.056650,1.057980,21098,0,0
1489089600,1.057990,1.059670,1.057260,1.057640,9741,0,0
1489104000,1.057620,1.059230,1.057230,1.058770,7693,0,0
1489118400,1.058730,1.060250,1.058730,1.059740,6646,0,0
1489132800,1.059730,1.061920,1.058810,1.061380,11247,0,0
1489147200,1.061370,1.064660,1.059650,1.064620,16063,0,0
1489161600,1.064610,1.067720,1.061990,1.066880,23930,0,0
1489176000,1.066910,1.069900,1.066850,1.068650,7370,0,0
1489363200,1.068510,1.069250,1.067830,1.068480,9078,0,0
1489377600,1.068500,1.070660,1.068350,1.069800,8228,0,0
1489392000,1.069790,1.071430,1.066470,1.066520,16077,0,0
1489406400,1.066500,1.067690,1.065600,1.067050,14391,0,0
1489420800,1.067040,1.067910,1.065560,1.065900,12265,0,0
1489435200,1.065890,1.066100,1.065220,1.065370,4793,0,0
1489449600,1.065370,1.065880,1.064490,1.065640,7901,0,0
1489464000,1.065640,1.065980,1.065030,1.065930,4832,0,0
1489478400,1.065920,1.066260,1.063280,1.063900,13475,0,0
1489492800,1.063930,1.064480,1.062600,1.062900,13663,0,0
1489507200,1.062890,1.064660,1.062090,1.062140,13902,0,0
1489521600,1.062130,1.062130,1.059990,1.060810,6770,0,0
1489536000,1.060810,1.061880,1.060450,1.061350,6859,0,0
1489550400,1.061340,1.062070,1.061190,1.061990,5007,0,0
1489564800,1.061980,1.063930,1.061670,1.062650,11456,0,0
1489579200,1.062630,1.063380,1.060740,1.061560,11497,0,0
1489593600,1.061550,1.064450,1.061230,1.062600,12854,0,0
1489608000,1.062580,1.073980,1.062150,1.073610,24586,0,0
1489622400,1.073600,1.074620,1.072310,1.072490,11971,0,0
1489636800,1.072490,1.073130,1.071940,1.072630,8112,0,0
1489651200,1.072640,1.074070,1.070570,1.071050,15058,0,0
1489665600,1.071060,1.073550,1.071040,1.072600,15738,0,0
1489680000,1.072610,1.074320,1.071210,1.071530,14420,0,0
1489694400,1.071520,1.077400,1.070740,1.077180,10504,0,0
1489708800,1.077170,1.077430,1.076470,1.076980,7140,0,0
1489723200,1.076970,1.077450,1.076690,1.077140,4503,0,0
1489737600,1.077120,1.078240,1.075340,1.077510,12139,0,0
1489752000,1.077500,1.077590,1.072760,1.074340,16838,0,0
1489766400,1.074290,1.075640,1.073120,1.074520,14868,0,0
1489780800,1.074530,1.075230,1.073330,1.073570,4627,0,0
1489968000,1.073860,1.075960,1.073660,1.075750,5280,0,0
1489982400,1.075740,1.076490,1.075710,1.076440,4839,0,0
1489996800,1.076430,1.077720,1.075200,1.075500,12707,0,0
1490011200,1.075480,1.076220,1.074360,1.075240,11878,0,0
1490025600,1.075230,1.075790,1.072510,1.072820,12881,0,0
1490040000,1.072800,1.074540,1.072800,1.073660,4685,0,0
1490054400,1.073650,1.076980,1.071920,1.076480,10623,0,0
1490068800,1.076490,1.076660,1.075230,1.076050,6293,0,0
1490083200,1.076060,1.080400,1.075940,1.079220,15580,0,0
1490097600,1.079240,1.081600,1.079070,1.081540,14424,0,0
1490112000,1.081550,1.081930,1.079360,1.080890,20576,0,0
1490126400,1.080880,1.081390,1.079550,1.080620,9286,0,0
1490140800,1.080640,1.081750,1.079300,1.079720,8863,0,0
1490155200,1.079710,1.080520,1.078850,1.079980,6880,0,0
1490169600,1.079980,1.081830,1.077590,1.078540,15847,0,0
1490184000,1.078530,1.080850,1.078310,1.079970,14796,0,0
1490198400,1.079950,1.082460,1.079810,1.081070,22241,0,0
1490212800,1.081060,1.081170,1.079010,1.079230,6755,0,0
1490227200,1.079230,1.079600,1.078160,1.078510,7163,0,0
1490241600,1.078510,1.079500,1.078210,1.079010,4793,0,0
1490256000,1.079020,1.080490,1.076960,1.077090,12002,0,0
1490270400,1.077120,1.079480,1.076790,1.078530,17490,0,0
1490284800,1.078520,1.079380,1.077380,1.078100,20214,0,0
1490299200,1.078090,1.078950,1.077860,1.078260,8298,0,0
1490313600,1.078260,1.078560,1.076290,1.076740,7090,0,0
1490328000,1.076730,1.076950,1.076020,1.076780,5948,0,0
1490342400,1.076790,1.080720,1.076100,1.080420,11533,0,0
1490356800,1.080430,1.081260,1.079510,1.079820,13195,0,0
1490371200,1.079800,1.081540,1.079060,1.080390,15637,0,0
1490385600,1.080380,1.081780,1.079070,1.079790,11415,0,0
1490572800,1.083610,1.084920,1.082700,1.084570,9858,0,0
1490587200,1.084570,1.084950,1.083920,1.084380,6699,0,0
1490601600,1.084360,1.087340,1.084350,1.085940,13100,0,0
1490616000,1.085950,1.089640,1.085360,1.089440,12537,0,0
1490630400,1.089420,1.090590,1.086230,1.086380,16199,0,0
1490644800,1.086390,1.087290,1.086110,1.086260,6952,0,0
1490659200,1.086290,1.086840,1.085520,1.085600,5170,0,0
1490673600,1.085620,1.086790,1.085540,1.086580,4865,0,0
1490688000,1.086590,1.087260,1.084560,1.085910,10750,0,0
1490702400,1.085900,1.086730,1.084900,1.085920,9600,0,0
1490716800,1.085910,1.087200,1.082990,1.083310,13987,0,0
1490731200,1.083330,1.083910,1.079870,1.081110,11272,0,0
1490745600,1.081120,1.082370,1.080810,1.081730,8360,0,0
1490760000,1.081720,1.082640,1.081180,1.081490,6146,0,0
1490774400,1.081480,1.081500,1.077740,1.078810,12802,0,0
1490788800,1.078800,1.079450,1.074000,1.076360,15494,0,0
1490803200,1.076370,1.076370,1.074410,1.075140,14802,0,0
1490817600,1.075150,1.077330,1.074920,1.076610,7860,0,0
1490832000,1.076600,1.076980,1.075010,1.075140,5896,0,0
1490846400,1.075150,1.075740,1.074150,1.075330,5236,0,0
1490860800,1.075340,1.076790,1.073070,1.073290,10969,0,0
1490875200,1.073300,1.074710,1.072080,1.072110,12484,0,0
1490889600,1.072150,1.075330,1.070240,1.070370,15628,0,0
1490904000,1.070350,1.070390,1.067180,1.067450,9773,0,0
1490918400,1.067420,1.068860,1.067210,1.068220,6925,0,0
1490932800,1.068230,1.068500,1.067300,1.067520,7726,0,0
1490947200,1.067530,1.069730,1.067300,1.069410,10673,0,0
1490961600,1.069440,1.069500,1.066950,1.067790,10948,0,0
1490976000,1.067800,1.070190,1.067160,1.069690,14990,0,0
1490990400,1.069710,1.069770,1.066420,1.066930,6357,0,0
1491177600,1.066180,1.067860,1.065810,1.067280,6086,0,0
1491192000,1.067290,1.068090,1.067260,1.067960,4555,0,0
1491206400,1.067950,1.068110,1.065860,1.067200,9327,0,0
1491220800,1.067190,1.067310,1.064980,1.066240,9079,0,0
1491235200,1.066210,1.067960,1.064240,1.066110,13021,0,0
1491249600,1.066120,1.067600,1.065970,1.067050,6140,0,0
1491264000,1.067140,1.067350,1.066540,1.066920,5777,0,0
1491278400,1.066920,1.067180,1.066300,1.067080,6357,0,0
1491292800,1.067080,1.067460,1.064430,1.066090,8772,0,0
1491307200,1.066080,1.066300,1.063570,1.065510,9714,0,0
1491321600,1.065520,1.066820,1.064670,1.066040,11218,0,0
1491336000,1.066050,1.067710,1.064820,1.067320,5099,0,0
1491350400,1.067250,1.068530,1.066900,1.067970,5776,0,0
1491364800,1.067960,1.068180,1.067160,1.067400,4576,0,0
1491379200,1.067380,1.068900,1.066810,1.067400,7654,0,0
1491393600,1.067410,1.068590,1.065440,1.066650,10676,0,0
1491408000,1.066620,1.067390,1.064500,1.064680,10325,0,0
1491422400,1.064670,1.068140,1.063410,1.066240,11588,0,0
1491436800,1.066220,1.068400,1.066110,1.067650,9437,0,0
1491451200,1.067640,1.068030,1.067030,1.067470,6553,0,0
1491465600,1.067480,1.068030,1.062900,1.065810,11288,0,0
1491480000,1.065800,1.067540,1.065350,1.066050,9742,0,0
1491494400,1.066060,1.066500,1.064560,1.064960,8205,0,0
1491508800,1.064950,1.065660,1.063820,1.064390,4829,0,0
1491523200,1.064400,1.064750,1.064050,1.064410,4049,0,0
1491537600,1.064400,1.066020,1.063790,1.064760,14725,0,0
1491552000,1.064760,1.065410,1.062950,1.063230,9259,0,0
1491566400,1.063220,1.066630,1.061050,1.062020,13300,0,0
1491580800,1.062010,1.063380,1.059460,1.059850,14618,0,0
1491595200,1.059830,1.059990,1.058030,1.059380,6796,0,0
1491782400,1.058720,1.058920,1.057320,1.057700,6650,0,0
1491796800,1.057700,1.058690,1.057030,1.058600,5128,0,0
1491811200,1.058560,1.059380,1.057750,1.058640,6827,0,0
1491825600,1.058650,1.058870,1.056960,1.057550,6781,0,0
1491840000,1.057580,1.060650,1.057580,1.060020,8439,0,0
1491854400,1.060030,1.060540,1.058670,1.059520,4646,0,0
1491868800,1.059520,1.060180,1.059010,1.059150,5168,0,0
1491883200,1.059140,1.059200,1.058070,1.058820,5075,0,0
1491897600,1.058820,1.060510,1.057860,1.060030,7332,0,0
1491912000,1.060040,1.062000,1.059920,1.061230,6554,0,0
1491926400,1.061250,1.063010,1.060530,1.060970,11279,0,0
1491940800,1.060960,1.061080,1.060020,1.060400,4969,0,0
1491955200,1.060390,1.061150,1.060260,1.060850,6844,0,0
1491969600,1.060830,1.061520,1.059480,1.060410,6294,0,0
1491984000,1.060400,1.062210,1.060250,1.061890,5782,0,0
1491998400,1.061880,1.062380,1.059730,1.060040,6871,0,0
1492012800,1.060050,1.062200,1.060000,1.060240,7543,0,0
1492027200,1.060230,1.067500,1.058890,1.066390,15033,0,0
1492041600,1.066310,1.067330,1.066000,1.066560,7932,0,0
1492056000,1.066560,1.067720,1.065970,1.067310,7296,0,0
1492070400,1.067300,1.067760,1.063840,1.064240,8096,0,0
1492084800,1.064230,1.064750,1.062260,1.062790,7040,0,0
1492099200,1.062800,1.063580,1.060910,1.062160,10537,0,0
1492113600,1.062170,1.062650,1.061160,1.061250,5058,0,0
1492128000,1.061250,1.062180,1.060910,1.061390,4422,0,0
1492142400,1.061380,1.062420,1.060960,1.061580,5449,0,0
1492156800,1.061560,1.062700,1.060590,1.062280,7365,0,0
1492171200,1.062300,1.062960,1.060840,1.062940,15351,0,0
1492185600,1.062950,1.062950,1.061570,1.061780,38109,0,0
1492200000,1.061780,1.062100,1.061100,1.061140,75572,0,0
1492387200,1.061570,1.062230,1.060280,1.062010,9590,0,0
1492401600,1.062020,1.062600,1.061610,1.061890,4154,0,0
1492416000,1.061880,1.065120,1.061510,1.062560,5015,0,0
1492430400,1.062550,1.064880,1.061890,1.064550,5097,0,0
1492444800,1.064540,1.067030,1.064270,1.065360,8101,0,0
1492459200,1.065370,1.065720,1.063520,1.064160,5237,0,0
1492473600,1.064150,1.065210,1.063720,1.064350,5937,0,0
1492488000,1.064370,1.065270,1.064140,1.064360,5191,0,0
1492502400,1.064370,1.065580,1.064120,1.065070,9001,0,0
1492516800,1.065050,1.069990,1.064790,1.069670,14949,0,0
1492531200,1.069660,1.070850,1.068320,1.070760,14072,0,0
1492545600,1.070770,1.073600,1.070220,1.072980,8759,0,0
1492560000,1.072910,1.073520,1.072500,1.072590,4658,0,0
1492574400,1.072580,1.072800,1.071660,1.071880,4329,0,0
1492588800,1.071880,1.073700,1.071270,1.071570,9962,0,0
1492603200,1.071560,1.072980,1.070820,1.072010,9017,0,0
1492617600,1.072000,1.072300,1.069970,1.071030,12249,0,0
1492632000,1.071050,1.072270,1.070740,1.070990,6252,0,0
1492646400,1.070990,1.071870,1.070840,1.071620,4874,0,0
1492660800,1.071610,1.072750,1.070940,1.072730,3303,0,0
1492675200,1.072720,1.077580,1.072100,1.077000,9770,0,0
1492689600,1.076990,1.077760,1.074080,1.075020,8443,0,0
1492704000,1.075030,1.077690,1.074250,1.074550,13657,0,0
1492718400,1.074540,1.074760,1.071460,1.071680,6859,0,0
1492732800,1.071540,1.072080,1.070690,1.071770,4356,0,0
1492747200,1.071770,1.071980,1.071320,1.071620,3134,0,0
1492761600,1.071610,1.073810,1.071010,1.071840,8964,0,0
1492776000,1.071850,1.071980,1.068800,1.070090,9352,0,0
1492790400,1.070100,1.071070,1.068220,1.069240,11685,0,0
1492804800,1.069250,1.070990,1.068730,1.070290,6319,0,0
1492992000,1.091560,1.091890,1.083750,1.085020,19303,0,0
1493006400,1.085030,1.086020,1.082070,1.085890,10033,0,0
1493020800,1.085880,1.087730,1.083180,1.085830,17196,0,0
1493035200,1.085840,1.087730,1.084130,1.085770,11792,0,0
1493049600,1.085760,1.087360,1.083520,1.084160,11942,0,0
1493064000,1.084130,1.086980,1.084110,1.086760,5728,0,0
1493078400,1.086750,1.087020,1.086220,1.086230,4902,0,0
1493092800,1.086240,1.086570,1.085120,1.086320,5604,0,0
1493107200,1.086310,1.089440,1.086300,1.089240,10646,0,0
1493121600,1.089230,1.089880,1.087070,1.088890,9686,0,0
1493136000,1.088880,1.095000,1.087960,1.094950,16201,0,0
1493150400,1.094940,1.094990,1.092410,1.092410,6794,0,0
1493164800,1.092350,1.094490,1.092330,1.093760,7464,0,0
1493179200,1.093770,1.094730,1.093060,1.094030,5129,0,0
1493193600,1.094020,1.095090,1.089580,1.090260,11517,0,0
1493208000,1.090270,1.090730,1.088110,1.088700,11771,0,0
1493222400,1.088690,1.089500,1.085560,1.087540,15272,0,0
1493236800,1.087550,1.091260,1.086150,1.090320,14757,0,0
1493251200,1.090310,1.091580,1.090070,1.090630,5384,0,0
1493265600,1.090640,1.092090,1.090310,1.090500,6821,0,0
1493280000,1.090480,1.092020,1.089610,1.090750,10163,0,0
1493294400,1.090740,1.093280,1.087990,1.089580,17043,0,0
1493308800,1.089590,1.089670,1.085180,1.087580,18770,0,0
1493323200,1.087570,1.088720,1.086990,1.087140,6727,0,0
1493337600,1.087130,1.087550,1.086040,1.086090,5749,0,0
1493352000,1.086080,1.087230,1.085720,1.086460,4767,0,0
1493366400,1.086450,1.090170,1.085690,1.090170,11035,0,0
1493380800,1.090190,1.094740,1.090160,1.091210,17535,0,0
1493395200,1.091200,1.092150,1.088340,1.090070,16042,0,0
1493409600,1.090060,1.090600,1.089170,1.089320,4543,0,0
1493596800,1.091110,1.091110,1.089100,1.089940,5488,0,0
1493611200,1.089930,1.090070,1.088900,1.089060,3252,0,0
1493625600,1.089080,1.089920,1.088420,1.089850,3917,0,0
1493640000,1.089860,1.092190,1.089540,1.091690,4796,0,0
1493654400,1.091700,1.092370,1.090140,1.090400,12514,0,0
1493668800,1.090360,1.090810,1.089620,1.089810,6224,0,0
1493683200,1.089820,1.091260,1.089610,1.090670,5090,0,0
1493697600,1.090680,1.091740,1.090500,1.091250,4644,0,0
1493712000,1.091240,1.092550,1.090480,1.091460,10688,0,0
1493726400,1.091480,1.092130,1.090420,1.090790,9874,0,0
1493740800,1.090770,1.091740,1.088820,1.090620,12948,0,0
1493755200,1.090630,1.093300,1.090360,1.092890,6526,0,0
1493769600,1.092850,1.093650,1.092540,1.093300,5424,0,0
1493784000,1.093300,1.093670,1.092880,1.093420,3176,0,0
1493798400,1.093420,1.093510,1.090790,1.091220,10038,0,0
1493812800,1.091210,1.092270,1.090650,1.091500,12284,0,0
1493827200,1.091510,1.092330,1.090400,1.091710,12454,0,0
1493841600,1.091690,1.092740,1.088240,1.088460,12667,0,0
1493856000,1.088500,1.089460,1.088150,1.088660,6517,0,0
1493870400,1.088660,1.089680,1.088470,1.089590,3918,0,0
1493884800,1.089590,1.092480,1.087510,1.091860,11416,0,0
1493899200,1.091850,1.094100,1.091710,1.093430,12598,0,0
1493913600,1.093450,1.097890,1.092480,1.097350,17893,0,0
1493928000,1.097360,1.098710,1.096600,1.098380,7906,0,0
1493942400,1.098390,1.098390,1.097550,1.097940,4625,0,0
1493956800,1.097930,1.098980,1.097280,1.098340,6490,0,0
1493971200,1.098350,1.098780,1.095660,1.095840,10224,0,0
1493985600,1.095850,1.099150,1.094920,1.097890,12550,0,0
1494000000,1.097910,1.099890,1.096570,1.099010,14576,0,0
1494014400,1.099020,1.099830,1.098380,1.099800,5096,0,0
1494201600,1.101960,1.102120,1.095690,1.096680,11839,0,0
